id,price
4140,7.3
4141,7.6
4142,8.4
4143,7.4
4144,8.2
4145,8.7
4146,8.3
4147,7.5
4148,7.6
4149,6.3
4150,8.1
4151,9.2
4152,8.7
4153,6.8
4154,6.3
4155,7.8
4156,9.3
4157,8.7
4158,7.2
4159,8.8
4160,8.6
4161,7.7
4162,8.5
4163,6.8
4164,7.2
4165,7.1
4166,7.2
4167,7.5
4168,8.0
4169,7.9
4170,8.5
4171,7.5
4172,7.6
4173,8.1
4174,7.5
4175,7.5
4176,6.6
4177,8.8
4178,8.6
4179,7.1
4180,6.8
4181,6.9
4182,9.5
4183,8.2
4184,9.3
4185,7.4
4186,8.0
4187,8.5
4188,9.8
4189,9.8
4190,7.1
4191,8.0
4192,8.9
4193,9.5
4194,9.3
4195,8.2
4196,8.8
4197,7.8
4198,8.5
4199,7.1
4200,7.7
4201,9.4
4202,8.6
4203,8.4
4204,6.6
4205,8.6
4206,7.5
4207,7.3
4208,8.3
4209,8.6
4210,6.9
4211,7.2
4212,8.7
4213,8.2
4214,6.5
4215,8.8
4216,8.2
4217,8.7
4218,8.3
4219,7.1
4220,6.8
4221,8.3
4222,9.4
4223,8.5
4224,9.1
4225,8.1
4226,7.0
4227,6.5
4228,9.1
4229,9.9
4230,7.3
4231,8.6
4232,10.0
4233,6.5
4234,7.5
4235,6.9
4236,8.3
4237,7.9
4238,6.6
4239,6.7
4240,8.4
4241,8.0
4242,9.0
4243,8.3
4244,6.7
4245,6.1
4246,7.5
4247,8.2
4248,8.6
4249,7.4
4250,7.0
4251,8.0
4252,6.2
4253,9.0
4254,6.5
4255,6.7
4256,8.9
4257,7.6
4258,8.4
4259,9.9
4260,7.4
4261,6.7
4262,7.8
4263,6.3
4264,8.2
4265,7.2
4266,8.6
4267,8.1
4268,7.5
4269,8.4
4270,8.0
4271,9.0
4272,6.8
4273,7.2
4274,6.5
4275,7.5
4276,6.7
4277,7.5
4278,8.2
4279,8.4
4280,6.5
4281,8.8
4282,8.9
4283,8.2
4284,7.0
4285,10.0
4286,9.4
4287,6.1
4288,8.1
4289,7.4
4290,7.6
4291,7.9
4292,8.6
4293,8.1
4294,8.6
4295,6.6
4296,7.6
4297,9.2
4298,9.4
4299,7.5
4300,8.0
4301,6.4
4302,8.5
4303,8.4
4304,7.5
4305,8.1
4306,8.1
4307,7.5
4308,9.6
4309,8.1
4310,7.9
4311,8.8
4312,6.9
4313,10.1
4314,8.9
4315,8.6
4316,7.9
4317,6.1
4318,6.7
4319,6.5
4320,6.8
4321,8.0
4322,6.6
4323,6.6
4324,8.1
4325,6.8
4326,6.5
4327,8.0
4328,8.2
4329,6.4
4330,8.6
4331,7.8
4332,6.9
4333,7.9
4334,7.2
4335,8.0
4336,8.0
4337,6.9
4338,6.5
4339,8.5
4340,7.9
4341,8.1
4342,7.6
4343,7.7
4344,6.5
4345,10.5
4346,8.6
4347,8.8
4348,7.0
4349,7.9
4350,6.5
4351,7.3
4352,8.6
4353,6.4
4354,7.0
4355,8.6
4356,7.8
4357,7.1
4358,9.7
4359,7.7
4360,9.8
4361,8.3
4362,8.6
4363,7.4
4364,7.7
4365,8.5
4366,7.0
4367,6.6
4368,7.7
4369,9.8
4370,7.7
4371,7.5
4372,9.5
4373,8.6
4374,8.3
4375,8.5
4376,8.5
4377,7.0
4378,8.7
4379,7.9
4380,9.0
4381,8.7
4382,8.5
4383,9.4
4384,7.4
4385,9.1
4386,8.8
4387,6.3
4388,6.8
4389,7.6
4390,8.3
4391,6.5
4392,6.1
4393,7.3
4394,8.8
4395,8.1
4396,7.9
4397,8.3
4398,8.4
4399,7.7
4400,6.6
4401,7.8
4402,7.3
4403,8.8
4404,6.8
4405,9.4
4406,8.3
4407,7.2
4408,6.8
4409,6.5
4410,7.6
4411,6.8
4412,6.9
4413,9.0
4414,6.8
4415,9.2
4416,9.1
4417,9.4
4418,8.0
4419,6.8
4420,8.1
4421,8.3
4422,8.7
4423,6.6
4424,8.4
4425,8.5
4426,7.8
4427,8.5
4428,8.3
4429,8.6
4430,8.9
4431,7.1
4432,9.6
4433,8.3
4434,8.3
4435,8.2
4436,6.9
4437,9.0
4438,8.9
4439,6.3
4440,6.6
4441,8.5
4442,9.3
4443,7.4
4444,7.2
4445,9.0
4446,6.5
4447,6.7
4448,8.7
4449,6.7
4450,8.9
4451,7.6
4452,6.3
4453,6.5
4454,7.2
4455,7.0
4456,8.5
4457,8.3
4458,6.9
4459,7.4
4460,8.2
4461,8.1
4462,6.4
4463,6.7
4464,6.4
4465,7.0
4466,6.6
4467,6.1
4468,6.3
4469,7.7
4470,6.9
4471,8.1
4472,6.7
4473,7.3
4474,7.9
4475,7.4
4476,9.9
4477,6.9
4478,8.9
4479,7.7
4480,8.0
4481,6.9
4482,6.4
4483,9.2
4484,6.6
4485,6.4
4486,7.7
4487,7.3
4488,7.4
4489,8.6
4490,8.2
4491,6.6
4492,8.6
4493,6.2
4494,8.1
4495,8.5
4496,9.4
4497,8.6
4498,9.1
4499,7.7
4500,7.3
4501,8.4
4502,6.8
4503,9.2
4504,8.7
4505,8.7
4506,8.2
4507,7.3
4508,8.7
4509,6.4
4510,7.0
4511,6.2
4512,8.8
4513,8.2
4514,8.0
4515,6.7
4516,8.6
4517,7.9
4518,7.8
4519,6.5
4520,6.6
4521,7.9
4522,7.6
4523,7.3
4524,6.6
4525,9.4
4526,9.9
4527,8.2
4528,7.3
4529,6.8
4530,6.3
4531,9.9
4532,7.7
4533,8.4
4534,9.3
4535,6.9
4536,8.5
4537,6.3
4538,7.8
4539,6.4
4540,9.0
4541,7.2
4542,9.9
4543,7.9
4544,8.9
4545,9.2
4546,6.4
4547,8.4
4548,6.9
4549,8.6
4550,6.6
4551,8.9
4552,7.0
4553,7.6
4554,8.2
4555,7.4
4556,7.3
4557,8.6
4558,9.3
4559,7.7
4560,8.9
4561,7.8
4562,8.7
4563,8.7
4564,7.6
4565,6.4
4566,8.3
4567,8.4
4568,6.8
4569,7.7
4570,6.5
4571,6.6
4572,8.8
4573,8.6
4574,8.3
4575,6.7
4576,8.0
4577,6.4
4578,7.5
4579,7.0
4580,8.4
4581,8.5
4582,6.6
4583,8.2
4584,6.6
4585,6.4
4586,6.5
4587,7.9
4588,8.7
4589,8.6
4590,8.2
4591,8.6
4592,7.2
4593,7.7
4594,9.2
4595,8.5
4596,7.8
4597,6.7
4598,8.1
4599,6.5
4600,7.7
4601,8.1
4602,6.7
4603,6.8
4604,8.3
4605,6.3
4606,8.6
4607,7.4
4608,6.5
4609,8.1
4610,9.8
4611,7.5
4612,9.7
4613,7.8
4614,6.4
4615,8.9
4616,6.9
4617,6.6
4618,6.6
4619,8.7
4620,7.5
4621,9.2
4622,7.7
4623,8.9
4624,6.7
4625,7.6
4626,8.6
4627,6.5
4628,8.8
4629,8.1
4630,8.3
4631,6.6
4632,7.7
4633,6.8
4634,6.3
4635,8.5
4636,6.9
4637,7.2
4638,7.3
4639,9.0
4640,9.9
4641,7.0
4642,7.6
4643,7.4
4644,9.6
4645,6.8
4646,8.5
4647,6.5
4648,7.6
4649,7.8
4650,8.0
4651,8.2
4652,9.6
4653,6.9
4654,6.1
4655,7.0
4656,9.8
4657,7.8
4658,7.8
4659,8.0
4660,6.5
4661,7.5
4662,7.0
4663,7.1
4664,7.2
4665,6.5
4666,6.7
4667,7.7
4668,7.9
4669,10.0
4670,6.1
4671,7.1
4672,6.4
4673,6.7
4674,9.4
4675,8.3
4676,6.5
4677,6.5
4678,9.7
4679,8.0
4680,9.3
4681,8.9
4682,9.2
4683,9.2
4684,8.0
4685,7.1
4686,8.3
4687,8.3
4688,7.0
4689,9.7
4690,6.3
4691,8.2
4692,7.9
4693,8.9
4694,9.2
4695,6.5
4696,7.0
4697,8.2
4698,9.0
4699,8.1
4700,7.4
4701,8.0
4702,7.8
4703,9.4
4704,6.8
4705,7.3
4706,9.3
4707,6.8
4708,6.5
4709,6.6
4710,7.7
4711,7.6
4712,6.7
4713,8.2
4714,6.6
4715,8.2
4716,8.1
4717,7.1
4718,6.5
4719,7.0
4720,6.5
4721,8.4
4722,6.3
4723,8.0
4724,8.8
4725,8.7
4726,6.8
4727,7.5
4728,8.7
4729,7.5
4730,9.4
4731,9.5
4732,8.3
4733,6.5
4734,6.9
4735,6.8
4736,7.6
4737,7.7
4738,7.1
4739,6.5
4740,9.9
4741,8.1
4742,7.5
4743,8.2
4744,6.6
4745,8.3
4746,8.4
4747,9.6
4748,7.3
4749,7.4
4750,7.3
4751,6.4
4752,8.2
4753,8.5
4754,8.9
4755,8.4
4756,6.6
4757,6.6
4758,9.7
4759,6.5
4760,8.6
4761,9.1
4762,8.0
4763,7.2
4764,7.6
4765,8.6
4766,6.5
4767,8.3
4768,6.3
4769,6.3
4770,6.9
4771,6.7
4772,7.2
4773,8.1
4774,8.9
4775,7.0
4776,6.5
4777,8.6
4778,8.1
4779,8.8
4780,8.0
4781,9.2
4782,7.0
4783,6.5
4784,8.7
4785,6.6
4786,6.5
4787,8.0
4788,7.6
4789,7.2
4790,8.6
4791,8.2
4792,8.4
4793,9.7
4794,6.3
4795,8.7
4796,8.4
4797,7.3
4798,9.0
4799,8.3
4800,9.9
4801,7.9
4802,6.3
4803,9.5
4804,7.1
4805,7.4
4806,7.8
4807,7.4
4808,8.3
4809,8.2
4810,9.7
4811,7.4
4812,8.5
4813,6.7
4814,6.5
4815,7.1
4816,6.6
4817,7.8
4818,9.7
4819,6.7
4820,9.1
4821,6.6
4822,6.5
4823,7.3
4824,9.5
4825,7.8
4826,9.5
4827,7.1
4828,5.9
4829,7.9
4830,9.5
4831,7.3
4832,9.4
4833,8.7
4834,8.4
4835,6.3
4836,9.6
4837,6.2
4838,8.2
4839,7.2
4840,7.6
4841,8.1
4842,7.2
4843,9.1
4844,7.8
4845,8.4
4846,6.6
4847,6.9
4848,8.8
4849,6.9
4850,6.8
4851,9.0
4852,7.9
4853,7.7
4854,7.1
4855,8.0
4856,8.3
4857,8.8
4858,6.7
4859,8.3
4860,7.1
4861,6.7
4862,7.6
4863,7.0
4864,8.2
4865,6.9
4866,7.2
4867,8.9
4868,8.5
4869,8.8
4870,7.7
4871,9.0
4872,9.5
4873,8.5
4874,7.7
4875,7.9
4876,9.0
4877,8.7
4878,7.0
4879,7.2
4880,6.4
4881,7.1
4882,7.6
4883,9.7
4884,7.6
4885,6.8
4886,6.8
4887,7.0
4888,7.2
4889,6.2
4890,8.1
4891,6.6
4892,7.7
4893,8.7
4894,7.4
4895,7.4
4896,6.7
4897,9.5
4898,8.3
4899,8.3
4900,6.6
4901,6.7
4902,8.6
4903,7.6
4904,8.8
4905,6.7
4906,6.6
4907,7.2
4908,7.2
4909,6.9
4910,7.8
4911,8.9
4912,7.2
4913,6.5
4914,7.0
4915,9.0
4916,6.7
4917,8.6
4918,8.2
4919,8.2
4920,7.5
4921,6.8
4922,7.8
4923,8.0
4924,7.6
4925,8.6
4926,8.3
4927,8.6
4928,7.1
4929,6.7
4930,7.2
4931,7.1
4932,7.4
4933,6.2
4934,6.5
4935,6.8
4936,6.7
4937,7.1
4938,8.2
4939,6.3
4940,7.6
4941,7.7
4942,6.2
4943,8.1
4944,9.6
4945,7.6
4946,6.3
4947,6.1
4948,9.2
4949,9.3
4950,8.3
4951,7.9
4952,8.3
4953,7.8
4954,7.8
4955,6.6
4956,7.2
4957,9.5
4958,7.7
4959,7.4
4960,7.3
4961,7.3
4962,7.1
4963,8.1
4964,8.4
4965,8.6
4966,6.7
4967,7.9
4968,6.8
4969,6.6
4970,7.0
4971,9.6
4972,8.5
4973,8.9
4974,9.0
4975,9.1
4976,9.1
4977,7.8
4978,8.0
4979,7.2
4980,7.0
4981,6.0
4982,7.1
4983,8.0
4984,7.9
4985,8.6
4986,7.8
4987,6.6
4988,6.4
4989,8.0
4990,6.9
4991,6.5
4992,8.8
4993,8.0
4994,6.7
4995,8.7
4996,7.8
4997,7.3
4998,8.3
4999,6.8
5000,7.4
5001,8.7
5002,7.3
5003,7.5
5004,8.2
5005,8.9
5006,8.5
5007,6.6
5008,8.1
5009,7.8
5010,9.1
5011,9.3
5012,8.2
5013,7.7
5014,6.7
5015,8.0
5016,8.8
5017,9.2
5018,8.6
5019,7.5
5020,6.2
5021,7.4
5022,7.0
5023,7.6
5024,8.4
5025,8.2
5026,6.8
5027,6.6
5028,6.6
5029,9.4
5030,8.8
5031,7.6
5032,6.5
5033,7.7
5034,7.2
5035,6.8
5036,6.9
5037,6.8
5038,7.6
5039,7.6
5040,8.2
5041,6.6
5042,6.4
5043,7.4
5044,8.6
5045,6.7
5046,9.5
5047,6.7
5048,7.3
5049,7.0
5050,6.4
5051,8.3
5052,6.6
5053,6.6
5054,6.5
5055,8.4
5056,6.4
5057,6.7
5058,8.0
5059,9.4
5060,7.8
5061,6.4
5062,9.3
5063,9.5
5064,7.5
5065,8.8
5066,7.9
5067,8.7
5068,9.2
5069,6.1
5070,9.5
5071,7.0
5072,6.2
5073,6.7
5074,8.5
5075,9.1
5076,10.2
5077,8.1
5078,6.7
5079,7.7
5080,6.9
5081,8.3
5082,6.5
5083,7.2
5084,8.4
5085,6.7
5086,7.8
5087,6.8
5088,8.4
5089,6.4
5090,7.2
5091,7.6
5092,7.2
5093,7.2
5094,7.3
5095,8.9
5096,7.9
5097,6.7
5098,8.7
5099,6.8
5100,8.7
5101,7.0
5102,9.9
5103,9.3
5104,8.0
5105,8.2
5106,6.3
5107,6.5
5108,7.4
5109,7.8
5110,7.1
5111,8.6
5112,6.7
5113,6.9
5114,8.3
5115,8.1
5116,8.7
5117,6.8
5118,9.0
5119,6.8
5120,7.8
5121,8.2
5122,8.3
5123,9.8
5124,7.0
5125,7.9
5126,7.1
5127,8.7
5128,6.8
5129,6.6
5130,7.8
5131,7.1
5132,6.6
5133,8.2
5134,7.6
5135,9.9
5136,8.9
5137,7.3
5138,7.9
5139,7.1
5140,8.5
5141,6.5
5142,6.6
5143,8.4
5144,7.7
5145,7.2
5146,8.3
5147,6.7
5148,8.0
5149,9.0
5150,7.9
5151,9.1
5152,7.6
5153,7.7
5154,6.3
5155,9.2
5156,7.1
5157,6.6
5158,7.4
5159,7.4
5160,8.5
5161,6.6
5162,8.5
5163,8.9
5164,8.6
5165,8.4
5166,6.2
5167,7.0
5168,6.5
5169,7.4
5170,6.5
5171,7.0
5172,8.9
5173,7.3
5174,7.9
5175,7.8
5176,8.6
5177,8.1
5178,8.3
5179,10.0
5180,7.1
5181,6.4
5182,8.3
5183,7.0
5184,8.2
5185,6.6
5186,8.1
5187,7.1
5188,6.7
5189,8.0
5190,7.5
5191,8.2
5192,8.2
5193,9.0
5194,8.7
5195,9.2
5196,8.5
5197,8.7
5198,8.4
5199,6.3
5200,7.6
5201,6.8
5202,6.7
5203,9.1
5204,8.1
5205,9.6
5206,7.4
5207,6.3
5208,6.3
5209,6.8
5210,7.6
5211,7.7
5212,8.3
5213,7.8
5214,8.6
5215,8.1
5216,9.8
5217,7.0
5218,8.3
5219,7.1
5220,8.3
5221,6.5
5222,7.2
5223,6.9
5224,6.4
5225,8.3
5226,9.3
5227,6.4
5228,7.7
5229,8.1
5230,9.0
5231,8.1
5232,6.7
5233,6.5
5234,6.7
5235,7.2
5236,8.6
5237,7.5
5238,9.0
5239,6.9
5240,8.9
5241,6.6
5242,7.9
5243,9.2
5244,6.7
5245,8.4
5246,6.7
5247,8.7
5248,8.3
5249,10.3
5250,8.1
5251,9.5
5252,7.0
5253,7.2
5254,7.8
5255,9.2
5256,9.7
5257,6.4
5258,9.0
5259,8.0
5260,7.6
5261,8.0
5262,7.7
5263,6.9
5264,9.3
5265,8.0
5266,7.6
5267,7.8
5268,9.2
5269,7.9
5270,6.9
5271,7.6
5272,8.0
5273,7.8
5274,8.8
5275,8.4
5276,9.0
5277,6.4
5278,7.3
5279,8.3
5280,6.5
5281,8.3
5282,7.9
5283,9.0
5284,7.5
5285,7.3
5286,7.2
5287,6.8
5288,9.2
5289,7.0
5290,8.0
5291,6.8
5292,7.2
5293,7.0
5294,7.8
5295,7.9
5296,6.9
5297,8.9
5298,7.6
5299,8.2
5300,6.4
5301,7.1
5302,9.7
5303,7.9
5304,8.1
5305,8.0
5306,6.5
5307,9.3
5308,6.6
5309,8.1
5310,8.5
5311,8.2
5312,6.9
5313,8.0
5314,7.0
5315,7.6
5316,8.4
5317,8.4
5318,7.1
5319,8.1
5320,6.4
5321,7.0
5322,6.6
5323,6.9
5324,7.2
5325,6.9
5326,8.1
5327,9.3
5328,6.4
5329,7.5
5330,8.0
5331,7.0
5332,6.6
5333,8.8
5334,8.0
5335,9.2
5336,8.4
5337,6.9
5338,7.7
5339,6.7
5340,6.7
5341,6.8
5342,8.6
5343,7.3
5344,6.3
5345,7.1
5346,8.2
5347,7.7
5348,7.7
5349,8.8
5350,8.1
5351,9.3
5352,7.7
5353,7.0
5354,7.7
5355,8.2
5356,7.0
5357,6.7
5358,7.1
5359,7.1
5360,8.4
5361,9.8
5362,6.4
5363,9.0
5364,7.6
5365,6.6
5366,8.3
5367,6.1
5368,6.1
5369,7.0
5370,7.7
5371,6.9
5372,6.7
5373,7.5
5374,8.8
5375,8.4
5376,6.8
5377,8.6
5378,6.4
5379,6.8
5380,6.6
5381,6.8
5382,7.9
5383,8.7
5384,8.5
5385,9.1
5386,7.4
5387,7.0
5388,6.6
5389,8.3
5390,8.1
5391,7.9
5392,8.8
5393,8.8
5394,7.3
5395,6.5
5396,6.5
5397,6.8
5398,6.5
5399,7.5
5400,6.5
5401,9.1
5402,8.6
5403,7.8
5404,8.5
5405,9.3
5406,7.0
5407,6.8
5408,7.3
5409,7.3
5410,7.4
5411,8.1
5412,7.5
5413,9.2
5414,8.8
5415,7.1
5416,9.6
5417,8.4
5418,6.6
5419,7.1
5420,6.8
5421,6.7
5422,7.7
5423,8.8
5424,6.4
5425,8.4
5426,7.2
5427,7.2
5428,7.0
5429,7.1
5430,9.4
5431,7.4
5432,8.0
5433,9.7
5434,7.8
5435,8.6
5436,8.7
5437,6.4
5438,7.0
5439,7.2
5440,6.6
5441,6.8
5442,8.5
5443,8.5
5444,7.8
5445,8.0
5446,7.1
5447,6.7
5448,7.8
5449,7.5
5450,8.7
5451,7.7
5452,8.5
5453,8.2
5454,9.3
5455,6.5
5456,6.7
5457,7.6
5458,10.2
5459,8.5
5460,7.2
5461,7.0
5462,8.9
5463,8.4
5464,7.3
5465,8.5
5466,8.5
5467,8.1
5468,7.4
5469,8.5
5470,7.9
5471,6.5
5472,8.3
5473,8.7
5474,6.5
5475,8.0
5476,6.2
5477,6.4
5478,8.8
5479,8.6
5480,8.3
5481,6.7
5482,7.5
5483,7.3
5484,6.4
5485,8.2
5486,8.6
5487,9.8
5488,8.8
5489,6.8
5490,9.7
5491,7.2
5492,6.6
5493,8.3
5494,6.8
5495,7.6
5496,7.0
5497,7.5
5498,6.6
5499,7.7
5500,8.8
5501,8.5
5502,9.4
5503,6.5
5504,6.6
5505,8.5
5506,7.4
5507,7.4
5508,6.0
5509,7.4
5510,7.6
5511,7.2
5512,7.2
5513,6.2
5514,8.7
5515,6.4
5516,7.6
5517,8.6
5518,7.4
5519,9.4
5520,7.7
5521,8.5
5522,8.1
5523,8.2
5524,6.8
5525,9.2
5526,7.1
5527,7.1
5528,6.8
5529,8.5
5530,8.5
5531,8.3
5532,7.7
5533,7.6
5534,8.4
5535,7.8
5536,8.3
5537,8.4
5538,8.6
5539,7.7
5540,8.7
5541,9.0
5542,7.5
5543,7.6
5544,7.3
5545,7.8
5546,8.5
5547,8.7
5548,7.6
5549,8.4
5550,7.2
5551,7.7
5552,7.4
5553,8.8
5554,6.6
5555,8.8
5556,7.5
5557,6.9
5558,9.1
5559,8.8
5560,6.8
5561,7.4
5562,8.2
5563,8.3
5564,7.8
5565,7.3
5566,8.6
5567,6.7
5568,9.0
5569,7.8
5570,8.7
5571,8.1
5572,7.9
5573,7.0
5574,8.2
5575,8.5
5576,6.5
5577,7.8
5578,6.6
5579,7.1
5580,8.2
5581,8.4
5582,6.4
5583,6.6
5584,9.6
5585,9.8
5586,8.2
5587,8.6
5588,9.7
5589,6.3
5590,6.5
5591,9.1
5592,9.0
5593,7.9
5594,7.1
5595,6.9
5596,9.0
5597,8.4
5598,8.1
5599,6.2
5600,6.3
5601,8.2
5602,9.5
5603,8.4
5604,7.0
5605,9.2
5606,8.1
5607,9.6
5608,8.4
5609,7.3
5610,6.3
5611,6.9
5612,8.7
5613,7.0
5614,7.7
5615,8.6
5616,8.8
5617,6.1
5618,6.7
5619,6.6
5620,8.6
5621,8.5
5622,8.6
5623,6.1
5624,8.4
5625,7.4
5626,6.1
5627,8.1
5628,8.7
5629,6.8
5630,8.5
5631,6.3
5632,6.9
5633,9.4
5634,8.0
5635,9.3
5636,8.5
5637,8.3
5638,7.9
5639,6.6
5640,8.3
5641,6.2
5642,7.5
5643,9.4
5644,6.8
5645,8.9
5646,7.6
5647,8.4
5648,9.7
5649,8.3
5650,8.4
5651,6.9
5652,7.2
5653,6.1
5654,8.0
5655,8.1
5656,6.5
5657,8.3
5658,7.9
5659,8.2
5660,7.4
5661,9.5
5662,8.1
5663,9.0
5664,8.7
5665,9.3
5666,8.9
5667,6.4
5668,9.0
5669,9.1
5670,9.6
5671,7.7
5672,8.5
5673,7.2
5674,9.3
5675,7.3
5676,7.7
5677,7.1
5678,9.7
5679,7.6
5680,9.4
5681,7.9
5682,6.9
5683,8.8
5684,6.7
5685,7.5
5686,8.6
5687,6.7
5688,7.4
5689,7.5
5690,6.4
5691,6.8
5692,9.2
5693,8.0
5694,6.3
5695,8.2
5696,9.9
5697,6.6
5698,8.8
5699,6.5
5700,8.4
5701,7.9
5702,7.2
5703,6.7
5704,8.6
5705,7.5
5706,8.9
5707,6.9
5708,8.2
5709,6.5
5710,7.2
5711,8.0
5712,6.9
5713,8.0
5714,6.5
5715,6.1
5716,8.1
5717,9.0
5718,8.8
5719,6.8
5720,8.4
5721,8.3
5722,8.6
5723,7.9
5724,8.8
5725,8.2
5726,8.4
5727,8.5
5728,6.5
5729,8.3
5730,6.9
5731,8.5
5732,7.3
5733,8.3
5734,8.2
5735,7.3
5736,8.7
5737,7.5
5738,6.7
5739,8.0
5740,8.5
5741,7.4
5742,8.2
5743,7.8
5744,7.6
5745,7.0
5746,8.1
5747,7.7
5748,10.0
5749,6.8
5750,6.9
5751,9.7
5752,9.1
5753,7.2
5754,8.3
5755,9.4
5756,8.2
5757,7.7
5758,7.5
5759,6.9
5760,8.1
5761,7.9
5762,6.2
5763,6.5
5764,6.4
5765,7.2
5766,7.8
5767,8.2
5768,6.7
5769,9.7
5770,8.0
5771,6.6
5772,6.8
5773,7.1
5774,9.5
5775,8.5
5776,6.7
5777,7.6
5778,7.0
5779,8.4
5780,6.9
5781,7.7
5782,7.9
5783,8.0
5784,6.9
5785,7.0
5786,6.8
5787,9.8
5788,7.5
5789,10.1
5790,8.3
5791,6.8
5792,9.7
5793,7.3
5794,7.2
5795,9.1
5796,7.4
5797,8.3
5798,6.5
5799,8.6
5800,7.5
5801,8.0
5802,8.3
5803,7.0
5804,6.4
5805,9.0
5806,8.3
5807,8.5
5808,6.9
5809,6.4
5810,7.6
5811,7.5
5812,9.2
5813,8.7
5814,6.3
5815,8.5
5816,6.5
5817,9.7
5818,6.4
5819,7.1
5820,6.4
5821,7.9
5822,7.9
5823,6.6
5824,8.1
5825,7.1
5826,8.3
5827,9.7
5828,8.8
5829,7.7
5830,9.3
5831,6.8
5832,7.8
5833,9.4
5834,8.3
5835,7.2
5836,8.5
5837,6.2
5838,9.7
5839,8.2
5840,8.5
5841,8.1
5842,8.1
5843,8.2
5844,8.1
5845,7.6
5846,7.5
5847,7.9
5848,8.0
5849,6.5
5850,7.8
5851,6.4
5852,8.5
5853,6.7
5854,6.1
5855,9.5
5856,9.5
5857,6.9
5858,9.2
5859,8.9
5860,6.6
5861,7.1
5862,8.4
5863,9.7
5864,9.8
5865,9.7
5866,8.9
5867,7.3
5868,6.2
5869,7.2
5870,8.5
5871,9.8
5872,8.4
5873,9.1
5874,7.4
5875,8.4
5876,8.6
5877,9.1
5878,9.2
5879,6.6
5880,8.2
5881,6.5
5882,6.4
5883,7.2
5884,7.5
5885,9.6
5886,8.1
5887,9.6
5888,6.6
5889,6.5
5890,8.3
5891,8.2
5892,7.5
5893,6.6
5894,8.4
5895,6.9
5896,9.9
5897,8.9
5898,7.4
5899,7.9
5900,6.5
5901,8.0
5902,9.7
5903,6.4
5904,6.5
5905,8.0
5906,8.2
5907,7.5
5908,7.9
5909,6.9
5910,8.6
5911,8.7
5912,7.6
5913,9.5
5914,6.1
5915,8.4
5916,6.7
5917,8.3
5918,8.1
5919,6.8
5920,9.4
5921,7.4
5922,6.6
5923,7.3
5924,8.6
5925,8.4
5926,7.5
5927,7.1
5928,7.6
5929,6.6
5930,7.6
5931,7.1
5932,7.2
5933,6.7
5934,7.0
5935,6.5
5936,8.5
5937,6.9
5938,8.1
5939,8.1
5940,8.4
5941,9.5
5942,7.1
5943,6.4
5944,7.2
5945,8.8
5946,8.6
5947,9.2
5948,9.1
5949,7.4
5950,6.8
5951,8.4
5952,6.3
5953,8.8
5954,8.3
5955,6.5
5956,7.4
5957,8.2
5958,6.5
5959,9.0
5960,7.5
5961,7.4
5962,8.4
5963,7.1
5964,8.2
5965,7.4
5966,6.9
5967,7.2
5968,7.5
5969,7.9
5970,7.1
5971,7.3
5972,8.0
5973,7.9
5974,8.6
5975,6.9
5976,6.7
5977,8.1
5978,7.2
5979,6.6
5980,7.3
5981,8.2
5982,7.3
5983,7.0
5984,9.3
5985,8.1
5986,8.2
5987,9.0
5988,7.4
5989,6.6
5990,8.1
5991,8.9
5992,8.1
5993,8.1
5994,7.6
5995,7.6
5996,7.3
5997,6.3
5998,8.7
5999,8.2
6000,8.3
6001,10.2
6002,7.1
6003,8.2
6004,9.2
6005,6.6
6006,7.4
6007,9.8
6008,5.8
6009,6.1
6010,6.8
6011,9.1
6012,9.0
6013,6.5
6014,8.7
6015,6.9
6016,6.9
6017,6.7
6018,9.5
6019,9.2
6020,8.0
6021,7.0
6022,6.4
6023,9.1
6024,8.6
6025,7.9
6026,7.9
6027,8.6
6028,9.6
6029,8.3
6030,8.5
6031,8.3
6032,7.2
6033,6.6
6034,7.9
6035,8.0
6036,8.8
6037,8.5
6038,6.2
6039,6.4
6040,7.3
6041,7.6
6042,6.3
6043,6.7
6044,9.5
6045,8.6
6046,8.2
6047,8.6
6048,9.0
6049,8.9
6050,7.0
6051,9.8
6052,9.5
6053,9.2
6054,8.2
6055,8.6
6056,7.2
6057,7.3
6058,7.5
6059,7.6
6060,7.4
6061,7.5
6062,6.4
6063,7.6
6064,6.7
6065,6.5
6066,7.5
6067,9.8
6068,6.4
6069,6.9
6070,9.4
6071,6.7
6072,7.1
6073,7.5
6074,6.3
6075,8.5
6076,7.9
6077,9.2
6078,9.5
6079,7.4
6080,6.6
6081,6.8
6082,8.1
6083,7.3
6084,8.4
6085,9.4
6086,6.2
6087,8.1
6088,7.7
6089,6.8
6090,6.8
6091,8.7
6092,7.3
6093,8.6
6094,7.2
6095,6.7
6096,7.1
6097,7.3
6098,8.4
6099,8.7
6100,7.5
6101,6.9
6102,7.7
6103,6.4
6104,6.6
6105,6.6
6106,6.9
6107,7.9
6108,7.9
6109,6.5
6110,8.0
6111,7.3
6112,8.7
6113,7.4
6114,7.2
6115,8.2
6116,7.3
6117,7.7
6118,6.7
6119,6.5
6120,9.4
6121,7.2
6122,7.8
6123,8.3
6124,7.5
6125,7.2
6126,7.3
6127,7.9
6128,8.7
6129,6.6
6130,6.5
6131,8.6
6132,7.6
6133,7.8
6134,9.3
6135,6.9
6136,8.3
6137,8.5
6138,7.6
