id,price
4140,7.0
4141,7.6
4142,8.5
4143,7.2
4144,8.0
4145,8.5
4146,8.5
4147,7.4
4148,7.8
4149,6.5
4150,8.5
4151,9.0
4152,8.5
4153,6.7
4154,6.3
4155,8.0
4156,9.0
4157,8.9
4158,7.2
4159,8.5
4160,8.6
4161,7.5
4162,8.9
4163,6.5
4164,7.4
4165,7.4
4166,7.0
4167,7.8
4168,8.0
4169,8.0
4170,8.5
4171,7.4
4172,7.8
4173,8.3
4174,7.8
4175,7.5
4176,6.5
4177,8.6
4178,8.9
4179,6.8
4180,6.8
4181,6.8
4182,9.4
4183,8.0
4184,8.9
4185,7.6
4186,8.0
4187,8.0
4188,9.6
4189,9.6
4190,6.8
4191,7.8
4192,8.8
4193,9.2
4194,9.4
4195,8.3
4196,8.9
4197,8.2
4198,8.3
4199,6.8
4200,8.0
4201,9.4
4202,8.9
4203,8.2
4204,6.5
4205,8.6
4206,7.6
4207,7.4
4208,8.3
4209,8.9
4210,6.8
4211,7.2
4212,8.9
4213,8.0
4214,6.5
4215,9.0
4216,8.3
4217,8.5
4218,8.3
4219,7.5
4220,6.7
4221,8.5
4222,9.4
4223,8.9
4224,8.9
4225,8.0
4226,7.0
4227,6.5
4228,9.2
4229,9.6
4230,7.2
4231,8.9
4232,9.6
4233,6.5
4234,7.2
4235,6.8
4236,8.3
4237,7.8
4238,6.3
4239,6.5
4240,8.3
4241,8.0
4242,9.2
4243,8.5
4244,6.7
4245,6.3
4246,7.4
4247,8.2
4248,8.6
4249,7.2
4250,7.0
4251,7.8
4252,6.5
4253,8.6
4254,6.5
4255,6.8
4256,8.9
4257,8.0
4258,8.5
4259,9.6
4260,7.2
4261,6.7
4262,7.8
4263,6.5
4264,8.3
4265,7.0
4266,8.9
4267,8.5
4268,7.8
4269,8.9
4270,7.8
4271,8.9
4272,6.5
4273,7.2
4274,6.5
4275,7.4
4276,6.5
4277,7.4
4278,8.9
4279,8.3
4280,6.5
4281,8.9
4282,8.9
4283,8.0
4284,7.0
4285,9.6
4286,9.4
4287,6.3
4288,8.2
4289,7.5
4290,7.8
4291,8.0
4292,8.5
4293,8.5
4294,8.9
4295,6.7
4296,8.0
4297,8.9
4298,9.4
4299,7.8
4300,7.8
4301,6.3
4302,8.5
4303,8.9
4304,7.4
4305,8.0
4306,8.0
4307,7.4
4308,9.4
4309,8.2
4310,8.0
4311,8.9
4312,6.5
4313,9.6
4314,8.6
4315,8.9
4316,8.0
4317,6.3
4318,6.5
4319,6.5
4320,6.5
4321,8.5
4322,6.8
4323,6.7
4324,8.2
4325,6.8
4326,6.5
4327,8.2
4328,8.5
4329,6.5
4330,8.9
4331,7.8
4332,6.8
4333,8.0
4334,7.4
4335,8.2
4336,8.0
4337,7.0
4338,6.5
4339,8.5
4340,8.0
4341,8.5
4342,7.5
4343,7.4
4344,6.5
4345,9.0
4346,8.9
4347,8.8
4348,6.8
4349,7.8
4350,6.5
4351,7.4
4352,8.5
4353,6.5
4354,6.8
4355,8.9
4356,7.8
4357,6.8
4358,9.4
4359,7.8
4360,9.6
4361,8.3
4362,8.5
4363,7.8
4364,8.0
4365,8.9
4366,6.7
4367,6.4
4368,7.8
4369,9.6
4370,8.2
4371,7.6
4372,9.4
4373,8.5
4374,8.9
4375,8.3
4376,8.2
4377,6.8
4378,8.6
4379,8.3
4380,9.2
4381,8.9
4382,8.2
4383,9.4
4384,7.4
4385,9.4
4386,8.9
4387,6.5
4388,6.5
4389,7.8
4390,8.5
4391,6.5
4392,6.5
4393,6.8
4394,8.6
4395,8.2
4396,8.0
4397,8.3
4398,8.6
4399,7.8
4400,6.3
4401,8.0
4402,7.4
4403,9.0
4404,6.5
4405,9.4
4406,8.3
4407,7.0
4408,6.7
4409,6.5
4410,7.8
4411,6.8
4412,6.8
4413,8.9
4414,6.8
4415,9.4
4416,9.4
4417,9.4
4418,8.0
4419,6.7
4420,8.3
4421,8.0
4422,8.8
4423,6.8
4424,8.5
4425,8.5
4426,7.8
4427,8.5
4428,8.5
4429,8.5
4430,8.6
4431,7.0
4432,9.4
4433,8.5
4434,8.5
4435,8.5
4436,7.0
4437,9.2
4438,8.9
4439,6.5
4440,6.5
4441,8.5
4442,9.0
4443,7.0
4444,7.0
4445,8.6
4446,6.5
4447,6.8
4448,8.5
4449,6.5
4450,8.9
4451,7.6
4452,6.3
4453,6.5
4454,7.0
4455,6.8
4456,8.3
4457,8.5
4458,6.8
4459,7.2
4460,8.3
4461,8.0
4462,6.5
4463,6.8
4464,6.5
4465,6.8
4466,6.5
4467,6.3
4468,6.3
4469,7.8
4470,6.8
4471,8.3
4472,6.5
4473,7.4
4474,8.0
4475,7.0
4476,9.6
4477,6.5
4478,8.9
4479,7.8
4480,7.6
4481,6.7
4482,6.5
4483,9.4
4484,6.8
4485,6.3
4486,7.8
4487,7.0
4488,7.0
4489,8.5
4490,8.3
4491,6.7
4492,8.9
4493,6.5
4494,8.0
4495,8.5
4496,9.6
4497,8.9
4498,8.8
4499,7.8
4500,7.4
4501,8.3
4502,6.5
4503,8.8
4504,8.9
4505,8.9
4506,8.2
4507,7.4
4508,8.5
4509,6.4
4510,6.5
4511,6.3
4512,8.9
4513,8.0
4514,8.0
4515,6.5
4516,8.9
4517,8.2
4518,7.8
4519,6.5
4520,6.5
4521,8.0
4522,7.4
4523,7.2
4524,6.3
4525,9.6
4526,9.6
4527,8.3
4528,7.2
4529,6.8
4530,6.5
4531,9.6
4532,7.5
4533,8.2
4534,9.4
4535,6.7
4536,8.9
4537,6.5
4538,7.8
4539,6.4
4540,9.0
4541,7.0
4542,9.6
4543,8.2
4544,8.6
4545,9.2
4546,6.5
4547,8.3
4548,7.0
4549,8.9
4550,6.7
4551,8.8
4552,6.7
4553,7.8
4554,8.5
4555,7.6
4556,7.4
4557,8.9
4558,9.6
4559,7.4
4560,8.8
4561,8.0
4562,8.6
4563,8.5
4564,7.4
4565,6.5
4566,8.5
4567,8.5
4568,6.4
4569,7.8
4570,6.5
4571,6.5
4572,9.4
4573,8.6
4574,8.5
4575,6.5
4576,8.0
4577,6.5
4578,7.6
4579,6.7
4580,8.3
4581,8.9
4582,6.3
4583,8.5
4584,6.5
4585,6.5
4586,6.5
4587,8.0
4588,8.9
4589,8.5
4590,8.5
4591,8.6
4592,7.2
4593,7.5
4594,9.6
4595,8.5
4596,7.4
4597,6.7
4598,8.0
4599,6.5
4600,7.5
4601,8.3
4602,6.8
4603,6.5
4604,8.5
4605,6.5
4606,8.9
4607,7.4
4608,6.5
4609,8.5
4610,9.6
4611,7.4
4612,9.6
4613,8.0
4614,6.5
4615,8.8
4616,6.8
4617,6.3
4618,6.5
4619,8.6
4620,7.8
4621,8.9
4622,7.8
4623,8.6
4624,6.7
4625,8.0
4626,8.5
4627,6.5
4628,8.5
4629,8.2
4630,8.5
4631,6.7
4632,7.8
4633,6.8
4634,6.5
4635,8.3
4636,6.7
4637,7.4
4638,7.4
4639,8.6
4640,9.6
4641,6.8
4642,7.6
4643,7.6
4644,9.4
4645,6.5
4646,8.9
4647,6.5
4648,8.0
4649,8.0
4650,8.0
4651,8.3
4652,9.4
4653,6.8
4654,6.3
4655,6.8
4656,9.0
4657,7.8
4658,7.8
4659,8.3
4660,6.3
4661,7.6
4662,7.0
4663,6.8
4664,7.0
4665,6.5
4666,6.5
4667,7.4
4668,8.2
4669,9.6
4670,6.3
4671,7.2
4672,6.5
4673,6.5
4674,9.4
4675,7.8
4676,6.8
4677,6.3
4678,9.6
4679,7.8
4680,9.0
4681,8.6
4682,9.4
4683,9.0
4684,8.3
4685,7.0
4686,8.5
4687,8.5
4688,7.0
4689,9.6
4690,6.5
4691,8.0
4692,8.0
4693,8.9
4694,9.0
4695,6.5
4696,7.2
4697,8.5
4698,9.0
4699,7.8
4700,7.5
4701,8.0
4702,8.0
4703,9.4
4704,6.5
4705,7.4
4706,8.9
4707,6.8
4708,6.3
4709,6.5
4710,8.0
4711,8.0
4712,6.8
4713,8.2
4714,6.5
4715,8.0
4716,8.0
4717,7.0
4718,6.5
4719,6.8
4720,6.5
4721,8.5
4722,6.3
4723,8.3
4724,8.9
4725,8.9
4726,6.5
4727,7.6
4728,8.9
4729,7.4
4730,9.4
4731,9.0
4732,8.2
4733,6.5
4734,6.7
4735,6.8
4736,7.8
4737,8.0
4738,7.2
4739,6.5
4740,9.6
4741,8.5
4742,7.6
4743,8.5
4744,6.5
4745,8.5
4746,8.9
4747,9.6
4748,7.5
4749,7.0
4750,7.4
4751,6.5
4752,8.3
4753,8.6
4754,9.0
4755,8.5
4756,6.7
4757,7.0
4758,9.6
4759,6.3
4760,8.5
4761,9.0
4762,8.3
4763,7.0
4764,7.4
4765,8.9
4766,6.5
4767,8.3
4768,6.5
4769,6.3
4770,6.7
4771,6.5
4772,7.4
4773,8.3
4774,8.8
4775,6.8
4776,6.8
4777,8.5
4778,8.5
4779,8.6
4780,7.6
4781,9.2
4782,6.7
4783,6.5
4784,8.5
4785,6.5
4786,6.3
4787,8.3
4788,7.8
4789,7.4
4790,8.5
4791,8.3
4792,8.5
4793,9.4
4794,6.5
4795,8.6
4796,8.3
4797,7.2
4798,8.8
4799,8.5
4800,9.6
4801,8.3
4802,6.5
4803,9.4
4804,7.0
4805,7.5
4806,7.8
4807,7.2
4808,8.5
4809,8.9
4810,9.6
4811,7.6
4812,8.5
4813,6.5
4814,6.5
4815,7.4
4816,6.8
4817,7.8
4818,9.4
4819,6.5
4820,9.2
4821,6.4
4822,6.5
4823,7.2
4824,9.6
4825,7.8
4826,9.4
4827,7.4
4828,6.5
4829,7.8
4830,9.4
4831,7.2
4832,9.4
4833,8.9
4834,8.3
4835,6.5
4836,9.6
4837,6.3
4838,8.0
4839,7.0
4840,7.8
4841,8.0
4842,7.2
4843,8.9
4844,7.8
4845,8.9
4846,6.5
4847,6.8
4848,8.8
4849,6.8
4850,6.8
4851,9.0
4852,8.0
4853,7.4
4854,6.8
4855,7.8
4856,8.5
4857,8.9
4858,6.7
4859,8.9
4860,7.0
4861,6.5
4862,7.8
4863,7.2
4864,8.3
4865,6.5
4866,7.0
4867,8.9
4868,8.9
4869,8.9
4870,8.0
4871,8.9
4872,9.2
4873,8.5
4874,7.8
4875,7.8
4876,8.6
4877,9.2
4878,7.0
4879,7.2
4880,6.4
4881,7.2
4882,7.4
4883,9.4
4884,7.8
4885,6.7
4886,6.7
4887,6.8
4888,7.5
4889,6.5
4890,7.8
4891,6.5
4892,7.5
4893,8.6
4894,7.4
4895,7.5
4896,6.7
4897,9.6
4898,8.5
4899,8.5
4900,6.5
4901,6.8
4902,8.6
4903,7.6
4904,8.9
4905,6.5
4906,6.5
4907,7.0
4908,7.2
4909,6.7
4910,7.5
4911,8.9
4912,7.2
4913,6.3
4914,6.8
4915,9.2
4916,6.5
4917,8.5
4918,8.5
4919,8.5
4920,7.8
4921,7.0
4922,8.3
4923,8.5
4924,7.6
4925,8.5
4926,8.5
4927,8.5
4928,6.8
4929,6.7
4930,7.4
4931,7.4
4932,7.2
4933,6.5
4934,6.3
4935,6.5
4936,6.7
4937,6.7
4938,8.3
4939,6.5
4940,8.0
4941,7.8
4942,6.3
4943,8.3
4944,9.4
4945,7.6
4946,6.5
4947,6.3
4948,8.9
4949,9.0
4950,8.5
4951,8.3
4952,8.3
4953,8.0
4954,7.6
4955,6.4
4956,7.4
4957,9.4
4958,7.4
4959,7.4
4960,7.0
4961,7.0
4962,7.0
4963,8.3
4964,8.5
4965,8.6
4966,6.7
4967,7.8
4968,6.8
4969,6.5
4970,6.8
4971,9.6
4972,8.5
4973,8.8
4974,9.0
4975,9.4
4976,9.0
4977,8.0
4978,8.2
4979,7.2
4980,7.0
4981,6.3
4982,7.2
4983,8.3
4984,8.0
4985,8.3
4986,8.2
4987,6.5
4988,6.3
4989,7.8
4990,6.5
4991,6.5
4992,8.9
4993,8.0
4994,6.5
4995,8.9
4996,7.8
4997,7.4
4998,8.5
4999,6.7
5000,7.4
5001,8.5
5002,7.2
5003,7.6
5004,8.2
5005,9.0
5006,8.3
5007,6.5
5008,8.2
5009,7.6
5010,9.4
5011,9.6
5012,8.5
5013,7.4
5014,6.7
5015,7.8
5016,8.6
5017,9.4
5018,8.5
5019,7.4
5020,6.5
5021,7.4
5022,6.8
5023,7.4
5024,8.5
5025,8.5
5026,6.5
5027,6.3
5028,6.5
5029,9.4
5030,8.6
5031,7.8
5032,6.5
5033,7.8
5034,7.0
5035,6.5
5036,6.7
5037,6.5
5038,7.4
5039,7.5
5040,8.3
5041,6.8
5042,6.5
5043,7.4
5044,8.6
5045,6.8
5046,9.4
5047,6.5
5048,7.4
5049,6.8
5050,6.3
5051,8.3
5052,6.5
5053,6.8
5054,6.4
5055,8.5
5056,6.4
5057,6.5
5058,8.0
5059,9.4
5060,7.8
5061,6.5
5062,9.4
5063,9.4
5064,7.4
5065,9.0
5066,8.0
5067,8.9
5068,9.2
5069,6.3
5070,9.4
5071,7.0
5072,6.3
5073,6.8
5074,8.3
5075,8.9
5076,9.6
5077,8.5
5078,6.5
5079,7.4
5080,6.8
5081,8.0
5082,6.5
5083,6.7
5084,8.9
5085,6.7
5086,7.8
5087,6.5
5088,8.5
5089,6.5
5090,7.0
5091,7.5
5092,6.7
5093,7.4
5094,7.0
5095,8.9
5096,7.8
5097,6.5
5098,8.6
5099,6.5
5100,8.9
5101,6.8
5102,9.6
5103,9.4
5104,8.0
5105,8.5
5106,6.7
5107,6.5
5108,7.4
5109,7.8
5110,6.8
5111,8.5
5112,6.8
5113,6.8
5114,8.5
5115,8.2
5116,8.9
5117,7.0
5118,8.9
5119,6.8
5120,7.4
5121,8.2
5122,8.5
5123,9.4
5124,6.7
5125,7.8
5126,7.4
5127,8.6
5128,6.7
5129,6.4
5130,7.8
5131,7.2
5132,6.5
5133,8.3
5134,7.4
5135,9.6
5136,9.2
5137,7.2
5138,8.0
5139,7.4
5140,8.9
5141,6.5
5142,6.3
5143,8.3
5144,7.8
5145,7.0
5146,8.3
5147,6.3
5148,8.2
5149,8.8
5150,7.8
5151,9.2
5152,7.8
5153,7.8
5154,6.5
5155,9.4
5156,7.4
5157,6.5
5158,7.4
5159,7.2
5160,8.3
5161,6.5
5162,8.5
5163,8.8
5164,8.9
5165,8.5
5166,6.3
5167,7.2
5168,6.5
5169,7.6
5170,6.5
5171,7.0
5172,8.8
5173,7.4
5174,7.8
5175,7.8
5176,8.5
5177,8.3
5178,8.5
5179,9.6
5180,7.2
5181,6.5
5182,8.3
5183,7.0
5184,8.5
5185,6.3
5186,8.2
5187,7.2
5188,6.5
5189,8.0
5190,7.4
5191,8.5
5192,8.0
5193,9.2
5194,8.9
5195,9.4
5196,8.5
5197,8.5
5198,8.3
5199,6.5
5200,7.4
5201,6.8
5202,6.5
5203,9.4
5204,8.0
5205,9.4
5206,7.0
5207,6.3
5208,6.5
5209,7.0
5210,7.8
5211,7.8
5212,8.5
5213,7.8
5214,8.9
5215,8.2
5216,9.6
5217,7.4
5218,8.2
5219,7.6
5220,8.5
5221,6.3
5222,7.4
5223,6.5
5224,6.5
5225,8.3
5226,9.4
5227,6.3
5228,8.0
5229,8.3
5230,9.2
5231,7.8
5232,6.5
5233,6.3
5234,6.8
5235,7.4
5236,8.9
5237,7.4
5238,8.9
5239,6.8
5240,8.9
5241,6.5
5242,7.8
5243,9.4
5244,6.7
5245,8.5
5246,6.5
5247,8.6
5248,8.2
5249,9.6
5250,8.3
5251,9.0
5252,7.0
5253,7.0
5254,7.8
5255,8.9
5256,9.4
5257,6.5
5258,8.8
5259,8.5
5260,7.8
5261,8.3
5262,8.0
5263,6.8
5264,9.0
5265,7.8
5266,7.6
5267,7.4
5268,9.4
5269,8.0
5270,6.8
5271,7.4
5272,8.0
5273,7.8
5274,8.9
5275,8.3
5276,9.0
5277,6.5
5278,7.2
5279,8.5
5280,6.5
5281,8.3
5282,7.8
5283,9.4
5284,7.6
5285,7.4
5286,7.2
5287,6.8
5288,9.0
5289,7.0
5290,8.0
5291,6.7
5292,7.0
5293,7.2
5294,7.4
5295,8.0
5296,6.7
5297,8.6
5298,7.6
5299,8.3
5300,6.5
5301,7.0
5302,9.6
5303,8.0
5304,8.5
5305,8.0
5306,6.5
5307,9.2
5308,6.5
5309,8.3
5310,8.6
5311,8.3
5312,7.0
5313,7.8
5314,7.0
5315,7.4
5316,8.5
5317,8.3
5318,7.2
5319,8.0
5320,6.3
5321,7.0
5322,6.4
5323,6.5
5324,7.0
5325,7.0
5326,8.3
5327,9.0
5328,6.5
5329,7.4
5330,8.0
5331,7.0
5332,6.5
5333,8.9
5334,8.0
5335,9.4
5336,8.3
5337,6.8
5338,8.0
5339,6.5
5340,6.8
5341,6.4
5342,8.9
5343,7.4
5344,6.5
5345,6.8
5346,8.0
5347,7.8
5348,7.6
5349,8.8
5350,8.3
5351,9.4
5352,7.6
5353,6.8
5354,7.8
5355,8.0
5356,7.0
5357,6.7
5358,7.2
5359,6.8
5360,8.9
5361,9.6
5362,6.7
5363,9.2
5364,7.8
5365,6.5
5366,8.5
5367,6.5
5368,6.5
5369,7.2
5370,8.0
5371,6.8
5372,6.7
5373,7.8
5374,8.9
5375,8.5
5376,6.7
5377,8.5
5378,6.5
5379,6.8
5380,6.5
5381,6.7
5382,7.8
5383,8.8
5384,8.5
5385,8.9
5386,7.4
5387,7.4
5388,6.5
5389,8.5
5390,8.5
5391,8.3
5392,8.8
5393,8.6
5394,7.4
5395,6.5
5396,6.5
5397,6.5
5398,6.5
5399,7.4
5400,6.4
5401,9.4
5402,8.5
5403,7.8
5404,8.5
5405,9.4
5406,6.8
5407,6.5
5408,7.2
5409,7.4
5410,7.4
5411,8.3
5412,7.4
5413,9.4
5414,8.8
5415,6.8
5416,9.4
5417,8.3
5418,6.5
5419,7.2
5420,6.7
5421,6.5
5422,7.8
5423,8.8
5424,6.5
5425,8.5
5426,7.4
5427,7.2
5428,6.5
5429,7.0
5430,9.4
5431,7.2
5432,8.0
5433,9.6
5434,7.8
5435,8.9
5436,8.9
5437,6.5
5438,6.8
5439,6.8
5440,6.5
5441,6.5
5442,8.9
5443,8.3
5444,7.4
5445,8.2
5446,7.0
5447,6.8
5448,7.8
5449,7.8
5450,8.5
5451,8.0
5452,8.3
5453,8.0
5454,9.0
5455,6.7
5456,6.5
5457,7.4
5458,9.6
5459,8.3
5460,7.4
5461,6.8
5462,8.6
5463,8.5
5464,7.2
5465,8.6
5466,8.6
5467,7.8
5468,7.4
5469,8.9
5470,7.8
5471,6.5
5472,8.5
5473,8.9
5474,6.5
5475,8.0
5476,6.3
5477,6.5
5478,9.2
5479,8.3
5480,8.5
5481,6.8
5482,7.6
5483,7.0
5484,6.5
5485,8.2
5486,8.9
5487,9.6
5488,9.2
5489,6.8
5490,9.4
5491,7.0
5492,6.5
5493,8.2
5494,6.8
5495,7.4
5496,6.8
5497,7.4
5498,6.3
5499,7.8
5500,8.8
5501,8.3
5502,9.6
5503,6.5
5504,6.8
5505,8.3
5506,7.4
5507,7.4
5508,6.3
5509,7.4
5510,7.8
5511,7.4
5512,7.0
5513,6.5
5514,8.9
5515,6.7
5516,7.4
5517,8.9
5518,7.4
5519,9.6
5520,8.0
5521,8.6
5522,8.5
5523,8.5
5524,6.5
5525,9.2
5526,6.7
5527,7.2
5528,7.0
5529,8.6
5530,8.5
5531,8.3
5532,7.5
5533,7.6
5534,8.3
5535,7.6
5536,8.6
5537,8.9
5538,8.3
5539,7.4
5540,8.3
5541,9.0
5542,7.6
5543,7.5
5544,7.4
5545,8.0
5546,8.3
5547,8.9
5548,7.6
5549,8.9
5550,7.4
5551,7.8
5552,7.4
5553,8.9
5554,6.5
5555,8.9
5556,7.4
5557,6.5
5558,9.2
5559,8.9
5560,6.5
5561,7.4
5562,8.2
5563,8.3
5564,7.8
5565,7.0
5566,8.3
5567,6.8
5568,9.2
5569,8.0
5570,8.8
5571,8.0
5572,8.0
5573,6.7
5574,8.3
5575,8.5
5576,6.4
5577,7.8
5578,6.5
5579,7.0
5580,8.0
5581,8.3
5582,6.5
5583,6.5
5584,9.6
5585,9.6
5586,8.3
5587,8.9
5588,9.6
5589,6.5
5590,6.3
5591,9.2
5592,8.6
5593,8.3
5594,7.0
5595,7.2
5596,9.4
5597,8.3
5598,8.0
5599,6.5
5600,6.5
5601,8.2
5602,9.0
5603,8.6
5604,6.8
5605,9.0
5606,8.2
5607,9.4
5608,8.9
5609,7.4
5610,6.5
5611,6.8
5612,8.9
5613,6.8
5614,8.0
5615,8.6
5616,8.9
5617,6.3
5618,6.5
5619,6.5
5620,8.9
5621,8.6
5622,8.9
5623,6.3
5624,8.3
5625,7.4
5626,6.3
5627,8.0
5628,8.5
5629,6.8
5630,8.5
5631,6.5
5632,6.5
5633,9.4
5634,7.8
5635,9.4
5636,8.3
5637,8.5
5638,8.0
5639,6.5
5640,8.6
5641,6.4
5642,7.4
5643,9.4
5644,6.7
5645,8.8
5646,7.8
5647,8.3
5648,9.6
5649,8.9
5650,8.3
5651,6.8
5652,7.0
5653,6.3
5654,7.8
5655,8.2
5656,6.7
5657,8.5
5658,7.8
5659,8.3
5660,7.4
5661,9.6
5662,8.0
5663,8.8
5664,8.6
5665,9.0
5666,9.2
5667,6.5
5668,8.8
5669,9.2
5670,9.4
5671,7.8
5672,8.5
5673,7.2
5674,9.4
5675,7.4
5676,7.5
5677,7.4
5678,9.6
5679,7.4
5680,9.4
5681,8.0
5682,6.8
5683,8.9
5684,6.5
5685,7.8
5686,8.5
5687,6.8
5688,7.8
5689,7.4
5690,6.4
5691,6.8
5692,9.0
5693,7.8
5694,6.5
5695,8.2
5696,9.6
5697,6.5
5698,8.9
5699,6.5
5700,8.5
5701,8.0
5702,7.2
5703,6.7
5704,8.5
5705,7.4
5706,8.6
5707,6.5
5708,8.5
5709,6.5
5710,7.2
5711,8.0
5712,6.5
5713,8.3
5714,6.5
5715,6.5
5716,7.8
5717,8.9
5718,8.8
5719,6.8
5720,8.3
5721,8.3
5722,8.9
5723,8.3
5724,9.0
5725,8.5
5726,8.5
5727,8.6
5728,6.5
5729,8.5
5730,6.8
5731,8.3
5732,7.4
5733,8.3
5734,8.5
5735,7.4
5736,8.6
5737,7.8
5738,6.4
5739,8.2
5740,8.6
5741,7.4
5742,8.2
5743,8.0
5744,7.6
5745,7.0
5746,8.0
5747,7.8
5748,9.6
5749,6.7
5750,6.8
5751,9.6
5752,9.0
5753,7.0
5754,8.3
5755,9.4
5756,8.5
5757,7.4
5758,7.6
5759,6.8
5760,8.5
5761,7.8
5762,6.3
5763,6.5
5764,6.5
5765,7.4
5766,8.0
5767,8.5
5768,6.5
5769,9.4
5770,8.3
5771,6.7
5772,6.8
5773,7.2
5774,9.0
5775,8.5
5776,6.5
5777,7.8
5778,6.5
5779,8.9
5780,6.8
5781,7.8
5782,7.8
5783,8.2
5784,7.0
5785,7.2
5786,6.4
5787,9.4
5788,7.8
5789,9.6
5790,8.5
5791,6.7
5792,9.6
5793,7.4
5794,7.4
5795,8.9
5796,7.6
5797,8.3
5798,6.5
5799,8.8
5800,7.2
5801,8.2
5802,8.5
5803,7.0
5804,6.5
5805,8.9
5806,8.3
5807,8.9
5808,6.8
5809,6.4
5810,7.4
5811,7.6
5812,8.9
5813,8.8
5814,6.3
5815,8.3
5816,6.3
5817,9.6
5818,6.5
5819,7.4
5820,6.3
5821,7.8
5822,7.6
5823,6.5
5824,8.0
5825,7.0
5826,8.5
5827,9.4
5828,8.8
5829,8.0
5830,9.4
5831,6.8
5832,8.0
5833,9.4
5834,8.3
5835,7.2
5836,8.5
5837,6.3
5838,9.6
5839,8.3
5840,8.3
5841,8.2
5842,8.3
5843,8.3
5844,8.0
5845,7.8
5846,7.4
5847,7.8
5848,8.0
5849,6.5
5850,7.8
5851,6.3
5852,8.9
5853,6.5
5854,6.3
5855,9.2
5856,9.4
5857,6.7
5858,9.2
5859,8.8
5860,6.5
5861,7.2
5862,8.5
5863,9.6
5864,9.4
5865,9.4
5866,8.9
5867,7.4
5868,6.3
5869,7.4
5870,8.3
5871,9.6
5872,8.2
5873,9.0
5874,8.5
5875,8.5
5876,8.5
5877,9.2
5878,9.4
5879,6.5
5880,8.5
5881,6.5
5882,6.5
5883,7.0
5884,7.6
5885,9.6
5886,8.2
5887,9.4
5888,6.5
5889,6.5
5890,8.3
5891,8.0
5892,7.4
5893,6.5
5894,8.5
5895,6.8
5896,9.6
5897,8.8
5898,7.5
5899,8.0
5900,6.3
5901,8.0
5902,9.6
5903,6.3
5904,6.5
5905,8.0
5906,8.2
5907,7.4
5908,7.8
5909,7.2
5910,8.9
5911,8.9
5912,8.0
5913,9.4
5914,6.3
5915,8.5
5916,6.8
5917,8.0
5918,8.3
5919,6.5
5920,9.6
5921,7.4
5922,6.5
5923,7.2
5924,8.6
5925,8.9
5926,7.4
5927,7.2
5928,8.2
5929,6.4
5930,7.6
5931,6.8
5932,7.0
5933,6.5
5934,7.0
5935,6.5
5936,8.9
5937,6.8
5938,7.8
5939,8.0
5940,8.3
5941,9.2
5942,7.0
5943,6.3
5944,7.4
5945,8.9
5946,8.6
5947,9.4
5948,9.4
5949,7.2
5950,6.8
5951,8.3
5952,6.5
5953,9.4
5954,8.3
5955,6.5
5956,7.4
5957,8.3
5958,6.5
5959,8.6
5960,7.6
5961,7.4
5962,8.3
5963,7.0
5964,8.5
5965,7.0
5966,7.0
5967,7.4
5968,7.4
5969,7.8
5970,6.8
5971,7.2
5972,8.0
5973,7.8
5974,8.3
5975,6.8
5976,6.5
5977,8.0
5978,7.2
5979,6.7
5980,7.0
5981,8.5
5982,7.0
5983,6.8
5984,9.4
5985,8.3
5986,8.5
5987,9.4
5988,7.0
5989,6.5
5990,8.2
5991,8.6
5992,8.0
5993,8.9
5994,7.4
5995,7.8
5996,7.2
5997,6.3
5998,8.8
5999,8.5
6000,8.5
6001,9.6
6002,7.0
6003,8.5
6004,9.0
6005,6.5
6006,7.2
6007,9.6
6008,6.5
6009,6.3
6010,6.8
6011,9.2
6012,9.2
6013,6.5
6014,8.9
6015,6.8
6016,7.4
6017,6.5
6018,9.4
6019,9.4
6020,8.2
6021,7.0
6022,6.5
6023,8.9
6024,8.2
6025,7.8
6026,8.0
6027,8.6
6028,9.4
6029,8.5
6030,8.5
6031,8.3
6032,7.2
6033,6.7
6034,8.0
6035,8.2
6036,9.0
6037,8.5
6038,6.3
6039,6.3
6040,7.0
6041,7.4
6042,6.5
6043,6.5
6044,9.4
6045,8.5
6046,8.5
6047,8.9
6048,9.2
6049,8.9
6050,7.2
6051,9.6
6052,9.2
6053,9.4
6054,8.0
6055,8.9
6056,7.0
6057,7.2
6058,7.8
6059,7.4
6060,7.4
6061,7.5
6062,6.5
6063,7.5
6064,6.5
6065,6.3
6066,7.5
6067,9.4
6068,6.5
6069,6.7
6070,9.0
6071,6.8
6072,7.0
6073,7.6
6074,6.3
6075,8.3
6076,8.2
6077,8.6
6078,9.4
6079,7.8
6080,6.5
6081,6.5
6082,8.0
6083,7.4
6084,8.3
6085,9.6
6086,6.3
6087,8.5
6088,7.8
6089,6.8
6090,7.0
6091,8.8
6092,7.2
6093,8.9
6094,7.0
6095,6.7
6096,7.0
6097,7.0
6098,8.3
6099,8.5
6100,7.4
6101,6.5
6102,7.8
6103,6.5
6104,6.5
6105,6.8
6106,6.8
6107,8.3
6108,8.3
6109,6.3
6110,8.0
6111,6.8
6112,8.5
6113,7.4
6114,6.8
6115,8.2
6116,7.4
6117,7.8
6118,6.7
6119,6.5
6120,9.4
6121,7.0
6122,8.2
6123,8.5
6124,7.4
6125,7.0
6126,7.4
6127,7.8
6128,8.6
6129,6.3
6130,6.5
6131,8.5
6132,7.4
6133,8.0
6134,9.4
6135,6.8
6136,8.3
6137,8.6
6138,7.5
