id,price
4140,7.0
4141,7.6
4142,8.5
4143,7.3
4144,8.2
4145,8.8
4146,8.4
4147,7.5
4148,7.8
4149,6.3
4150,8.1
4151,9.2
4152,8.7
4153,6.5
4154,6.1
4155,7.8
4156,8.8
4157,8.8
4158,7.2
4159,8.6
4160,8.7
4161,7.6
4162,8.8
4163,6.7
4164,7.4
4165,7.3
4166,7.1
4167,7.7
4168,7.9
4169,7.8
4170,8.6
4171,7.5
4172,7.7
4173,8.1
4174,7.7
4175,7.7
4176,6.6
4177,8.8
4178,8.6
4179,7.0
4180,6.7
4181,6.7
4182,9.6
4183,8.3
4184,9.1
4185,7.5
4186,8.1
4187,8.4
4188,9.7
4189,9.5
4190,6.9
4191,7.9
4192,8.9
4193,9.5
4194,9.2
4195,8.3
4196,8.9
4197,8.0
4198,8.4
4199,7.0
4200,7.9
4201,9.5
4202,8.8
4203,8.3
4204,6.7
4205,8.7
4206,7.5
4207,7.4
4208,8.3
4209,8.9
4210,6.8
4211,7.1
4212,9.0
4213,8.0
4214,6.4
4215,9.0
4216,7.9
4217,8.7
4218,8.3
4219,7.1
4220,6.8
4221,8.3
4222,9.4
4223,8.7
4224,9.5
4225,8.2
4226,6.9
4227,6.4
4228,9.2
4229,9.5
4230,7.3
4231,8.8
4232,9.8
4233,6.4
4234,7.4
4235,6.8
4236,8.3
4237,7.9
4238,6.7
4239,6.6
4240,8.2
4241,8.1
4242,9.0
4243,8.3
4244,6.7
4245,6.1
4246,7.5
4247,8.4
4248,8.2
4249,7.4
4250,7.0
4251,8.0
4252,6.3
4253,8.9
4254,6.4
4255,6.6
4256,9.1
4257,7.7
4258,8.5
4259,9.7
4260,7.4
4261,6.6
4262,8.0
4263,6.3
4264,8.2
4265,7.0
4266,8.7
4267,8.2
4268,7.7
4269,8.7
4270,7.9
4271,9.0
4272,6.5
4273,7.2
4274,6.7
4275,7.5
4276,6.6
4277,7.6
4278,8.4
4279,8.4
4280,6.6
4281,9.1
4282,8.9
4283,8.2
4284,6.9
4285,9.6
4286,9.6
4287,6.0
4288,8.1
4289,7.0
4290,7.6
4291,8.1
4292,8.6
4293,8.4
4294,8.8
4295,6.5
4296,7.7
4297,9.3
4298,9.6
4299,7.6
4300,8.0
4301,6.4
4302,8.6
4303,8.7
4304,7.4
4305,8.2
4306,7.9
4307,7.5
4308,9.4
4309,8.3
4310,8.0
4311,9.0
4312,6.7
4313,9.7
4314,8.7
4315,8.8
4316,8.1
4317,6.0
4318,6.8
4319,6.5
4320,6.9
4321,8.1
4322,6.6
4323,6.5
4324,8.1
4325,6.8
4326,6.6
4327,8.2
4328,8.2
4329,6.3
4330,8.6
4331,7.8
4332,6.9
4333,8.0
4334,7.4
4335,8.2
4336,8.0
4337,6.8
4338,6.4
4339,8.5
4340,7.9
4341,8.1
4342,7.6
4343,7.7
4344,6.6
4345,9.2
4346,8.8
4347,8.8
4348,6.8
4349,7.8
4350,6.6
4351,7.3
4352,8.6
4353,6.5
4354,6.8
4355,8.8
4356,7.7
4357,7.1
4358,9.5
4359,7.7
4360,9.6
4361,8.4
4362,8.6
4363,7.6
4364,7.8
4365,8.7
4366,6.9
4367,6.5
4368,7.7
4369,9.8
4370,7.9
4371,7.6
4372,9.5
4373,8.6
4374,8.5
4375,8.4
4376,8.5
4377,6.9
4378,8.8
4379,8.1
4380,9.1
4381,9.0
4382,8.4
4383,9.3
4384,7.3
4385,9.1
4386,9.2
4387,6.2
4388,6.6
4389,7.7
4390,8.3
4391,6.5
4392,5.9
4393,7.2
4394,8.8
4395,8.2
4396,7.9
4397,8.3
4398,8.6
4399,7.5
4400,6.6
4401,7.9
4402,7.2
4403,8.9
4404,6.9
4405,9.5
4406,8.0
4407,7.0
4408,6.8
4409,6.4
4410,7.6
4411,6.6
4412,6.8
4413,9.3
4414,6.7
4415,9.0
4416,9.2
4417,9.5
4418,8.0
4419,6.6
4420,8.3
4421,8.2
4422,8.8
4423,6.7
4424,8.5
4425,8.6
4426,7.8
4427,8.6
4428,8.3
4429,8.6
4430,8.8
4431,7.0
4432,9.7
4433,8.4
4434,8.5
4435,8.5
4436,6.8
4437,9.2
4438,9.0
4439,6.3
4440,6.7
4441,8.6
4442,9.1
4443,7.1
4444,7.2
4445,9.0
4446,6.4
4447,6.2
4448,8.6
4449,6.6
4450,9.2
4451,7.4
4452,6.2
4453,6.7
4454,7.2
4455,6.9
4456,8.4
4457,8.2
4458,6.8
4459,7.3
4460,8.4
4461,8.0
4462,6.2
4463,6.6
4464,6.4
4465,6.8
4466,6.7
4467,5.9
4468,6.2
4469,7.7
4470,6.8
4471,8.3
4472,6.6
4473,7.3
4474,7.8
4475,6.9
4476,9.7
4477,6.8
4478,9.1
4479,7.8
4480,7.9
4481,6.7
4482,6.2
4483,9.3
4484,6.6
4485,6.5
4486,7.7
4487,7.1
4488,7.1
4489,8.7
4490,8.4
4491,6.6
4492,8.9
4493,6.0
4494,8.2
4495,8.6
4496,9.6
4497,8.8
4498,9.1
4499,7.9
4500,7.4
4501,8.4
4502,7.0
4503,9.0
4504,8.9
4505,8.9
4506,8.3
4507,7.4
4508,8.6
4509,6.3
4510,6.8
4511,6.3
4512,8.8
4513,8.3
4514,8.0
4515,6.6
4516,8.8
4517,8.0
4518,8.0
4519,6.5
4520,6.3
4521,7.9
4522,7.6
4523,7.3
4524,6.7
4525,9.7
4526,9.7
4527,8.3
4528,7.3
4529,6.8
4530,6.2
4531,9.8
4532,7.8
4533,8.6
4534,9.5
4535,6.6
4536,8.8
4537,6.0
4538,7.7
4539,6.3
4540,9.0
4541,6.9
4542,9.6
4543,8.0
4544,8.7
4545,9.3
4546,6.4
4547,8.4
4548,6.9
4549,8.8
4550,6.5
4551,8.8
4552,7.0
4553,7.8
4554,8.5
4555,7.6
4556,7.2
4557,8.8
4558,9.3
4559,7.6
4560,8.9
4561,7.8
4562,8.8
4563,8.7
4564,7.6
4565,6.5
4566,8.3
4567,8.5
4568,6.6
4569,7.7
4570,6.7
4571,6.6
4572,8.9
4573,8.7
4574,8.4
4575,6.7
4576,7.8
4577,6.2
4578,7.5
4579,6.7
4580,8.4
4581,8.9
4582,6.5
4583,8.4
4584,6.6
4585,6.1
4586,6.6
4587,8.0
4588,8.8
4589,8.6
4590,8.3
4591,8.5
4592,7.2
4593,7.7
4594,9.3
4595,8.5
4596,7.7
4597,6.6
4598,8.1
4599,6.6
4600,7.7
4601,8.3
4602,6.6
4603,6.9
4604,8.4
4605,6.3
4606,8.8
4607,7.4
4608,6.4
4609,8.3
4610,9.7
4611,7.5
4612,9.7
4613,7.7
4614,6.4
4615,8.8
4616,6.8
4617,6.6
4618,6.5
4619,8.7
4620,7.5
4621,9.1
4622,7.7
4623,8.8
4624,6.6
4625,7.8
4626,8.7
4627,6.5
4628,8.7
4629,8.1
4630,8.6
4631,6.6
4632,7.8
4633,6.7
4634,6.0
4635,8.5
4636,6.8
4637,7.2
4638,7.3
4639,8.7
4640,9.3
4641,6.9
4642,7.6
4643,7.5
4644,9.4
4645,6.9
4646,8.7
4647,6.5
4648,7.7
4649,7.9
4650,8.0
4651,8.3
4652,9.7
4653,6.9
4654,6.1
4655,6.9
4656,9.1
4657,7.8
4658,8.0
4659,8.1
4660,6.3
4661,7.6
4662,6.8
4663,6.9
4664,7.0
4665,6.6
4666,6.6
4667,7.7
4668,8.0
4669,9.8
4670,6.3
4671,7.0
4672,6.4
4673,6.6
4674,9.6
4675,8.6
4676,6.4
4677,6.7
4678,9.5
4679,7.9
4680,9.2
4681,8.8
4682,9.2
4683,9.3
4684,8.3
4685,7.0
4686,8.5
4687,8.4
4688,6.8
4689,9.4
4690,6.5
4691,8.2
4692,7.9
4693,8.6
4694,9.0
4695,6.7
4696,7.0
4697,8.1
4698,9.0
4699,8.1
4700,7.6
4701,8.0
4702,8.0
4703,9.6
4704,6.7
4705,7.4
4706,9.2
4707,6.6
4708,6.6
4709,6.6
4710,7.8
4711,7.7
4712,6.4
4713,8.2
4714,6.8
4715,8.2
4716,8.2
4717,7.1
4718,6.5
4719,6.9
4720,6.4
4721,8.5
4722,6.2
4723,8.1
4724,9.0
4725,9.0
4726,6.8
4727,7.5
4728,8.9
4729,7.4
4730,9.5
4731,9.5
4732,8.5
4733,6.4
4734,6.8
4735,6.7
4736,7.7
4737,7.8
4738,7.1
4739,6.8
4740,9.6
4741,8.4
4742,7.6
4743,8.3
4744,6.6
4745,8.3
4746,8.5
4747,9.6
4748,7.3
4749,7.2
4750,7.4
4751,6.4
4752,8.4
4753,8.6
4754,8.7
4755,8.6
4756,6.4
4757,6.5
4758,9.6
4759,6.6
4760,8.7
4761,8.8
4762,7.6
4763,7.1
4764,7.6
4765,8.7
4766,6.5
4767,8.4
4768,6.3
4769,6.4
4770,6.9
4771,6.6
4772,7.2
4773,8.1
4774,8.8
4775,6.9
4776,6.4
4777,8.5
4778,8.3
4779,8.9
4780,7.9
4781,9.1
4782,6.9
4783,6.5
4784,8.7
4785,6.4
4786,6.5
4787,8.3
4788,7.7
4789,7.2
4790,8.7
4791,8.3
4792,8.6
4793,9.9
4794,6.2
4795,8.5
4796,8.4
4797,7.4
4798,9.1
4799,8.3
4800,9.5
4801,7.9
4802,6.3
4803,9.6
4804,6.9
4805,7.3
4806,7.8
4807,7.4
4808,8.6
4809,8.4
4810,9.6
4811,7.5
4812,8.6
4813,6.9
4814,6.5
4815,7.3
4816,6.6
4817,7.7
4818,9.7
4819,6.8
4820,9.3
4821,6.6
4822,6.4
4823,7.3
4824,9.5
4825,7.9
4826,9.4
4827,7.0
4828,5.7
4829,7.9
4830,9.2
4831,7.1
4832,9.3
4833,8.9
4834,8.3
4835,6.3
4836,9.5
4837,6.3
4838,8.2
4839,7.3
4840,7.8
4841,8.0
4842,7.2
4843,9.5
4844,7.8
4845,8.6
4846,6.6
4847,7.0
4848,8.7
4849,7.0
4850,6.9
4851,9.0
4852,8.0
4853,7.7
4854,7.0
4855,8.0
4856,8.5
4857,9.1
4858,6.6
4859,8.6
4860,7.0
4861,6.8
4862,7.7
4863,6.9
4864,8.2
4865,6.7
4866,7.0
4867,9.1
4868,8.7
4869,9.0
4870,7.9
4871,9.2
4872,9.4
4873,8.5
4874,7.7
4875,7.9
4876,8.9
4877,8.9
4878,6.9
4879,7.2
4880,6.2
4881,7.2
4882,7.6
4883,9.7
4884,7.6
4885,6.6
4886,6.6
4887,6.9
4888,7.5
4889,6.3
4890,8.3
4891,6.6
4892,7.6
4893,8.6
4894,7.4
4895,7.2
4896,6.6
4897,9.4
4898,8.4
4899,8.3
4900,6.5
4901,6.7
4902,8.6
4903,7.6
4904,8.7
4905,6.7
4906,6.5
4907,7.0
4908,7.3
4909,6.6
4910,7.9
4911,9.2
4912,7.2
4913,6.4
4914,6.9
4915,9.1
4916,6.7
4917,8.6
4918,8.5
4919,8.4
4920,7.7
4921,6.8
4922,8.0
4923,8.5
4924,7.5
4925,8.6
4926,8.5
4927,8.6
4928,7.1
4929,6.8
4930,7.3
4931,7.0
4932,7.4
4933,6.0
4934,6.3
4935,6.8
4936,6.5
4937,6.9
4938,8.3
4939,6.2
4940,7.8
4941,7.6
4942,6.2
4943,8.1
4944,9.5
4945,7.5
4946,6.2
4947,5.9
4948,9.0
4949,9.1
4950,8.5
4951,8.2
4952,8.4
4953,7.9
4954,7.7
4955,6.5
4956,7.0
4957,9.7
4958,7.7
4959,7.5
4960,7.2
4961,7.2
4962,6.8
4963,8.0
4964,8.5
4965,8.7
4966,6.5
4967,7.9
4968,6.7
4969,6.7
4970,6.9
4971,9.5
4972,8.7
4973,8.8
4974,8.5
4975,9.2
4976,9.0
4977,7.7
4978,8.1
4979,7.3
4980,6.9
4981,6.0
4982,7.0
4983,8.2
4984,8.0
4985,8.4
4986,7.9
4987,6.5
4988,6.3
4989,8.0
4990,6.7
4991,6.3
4992,9.3
4993,8.0
4994,6.5
4995,8.9
4996,7.8
4997,7.4
4998,8.5
4999,6.8
5000,7.4
5001,8.7
5002,7.2
5003,7.6
5004,8.3
5005,8.5
5006,8.5
5007,6.6
5008,8.3
5009,7.7
5010,9.1
5011,9.3
5012,8.4
5013,7.7
5014,6.7
5015,8.0
5016,8.7
5017,9.2
5018,8.5
5019,7.5
5020,6.2
5021,7.5
5022,7.1
5023,7.6
5024,8.5
5025,8.3
5026,6.7
5027,6.4
5028,6.7
5029,9.6
5030,8.8
5031,7.7
5032,6.5
5033,7.8
5034,7.2
5035,6.9
5036,6.7
5037,6.6
5038,7.6
5039,7.6
5040,8.3
5041,6.8
5042,6.3
5043,7.4
5044,8.6
5045,6.6
5046,9.3
5047,6.8
5048,7.4
5049,6.9
5050,6.3
5051,8.4
5052,6.5
5053,6.5
5054,6.4
5055,8.5
5056,6.3
5057,6.8
5058,8.1
5059,9.4
5060,7.8
5061,6.6
5062,9.5
5063,9.4
5064,7.5
5065,8.5
5066,7.9
5067,9.0
5068,9.3
5069,6.1
5070,9.3
5071,6.9
5072,6.0
5073,6.8
5074,8.5
5075,9.3
5076,9.7
5077,8.3
5078,6.7
5079,7.6
5080,6.8
5081,8.2
5082,6.5
5083,6.9
5084,8.5
5085,6.7
5086,7.9
5087,6.7
5088,8.6
5089,6.1
5090,7.0
5091,7.4
5092,6.9
5093,7.3
5094,7.2
5095,9.2
5096,7.9
5097,6.8
5098,8.8
5099,6.8
5100,8.8
5101,6.8
5102,9.6
5103,9.5
5104,8.0
5105,8.4
5106,6.4
5107,6.5
5108,7.2
5109,7.9
5110,6.9
5111,8.6
5112,6.8
5113,6.8
5114,8.5
5115,8.3
5116,9.0
5117,6.7
5118,9.2
5119,6.7
5120,7.6
5121,8.2
5122,8.5
5123,9.6
5124,6.7
5125,7.7
5126,7.2
5127,8.7
5128,6.8
5129,6.6
5130,7.8
5131,7.0
5132,6.6
5133,8.3
5134,7.6
5135,9.9
5136,8.9
5137,7.3
5138,7.9
5139,7.3
5140,8.8
5141,6.4
5142,6.5
5143,8.4
5144,7.9
5145,7.1
5146,7.9
5147,6.6
5148,8.1
5149,8.7
5150,7.8
5151,9.0
5152,7.7
5153,7.7
5154,6.2
5155,9.1
5156,7.2
5157,6.7
5158,7.4
5159,7.3
5160,8.5
5161,6.7
5162,8.6
5163,8.9
5164,8.5
5165,8.5
5166,6.1
5167,7.1
5168,6.5
5169,7.5
5170,6.5
5171,6.9
5172,8.9
5173,7.4
5174,8.0
5175,7.7
5176,8.5
5177,8.2
5178,8.5
5179,9.5
5180,7.1
5181,6.3
5182,8.4
5183,7.0
5184,8.5
5185,6.6
5186,8.3
5187,7.2
5188,6.7
5189,7.8
5190,7.5
5191,8.3
5192,8.2
5193,9.2
5194,9.0
5195,9.3
5196,8.6
5197,8.6
5198,8.3
5199,6.2
5200,7.6
5201,6.7
5202,6.8
5203,9.0
5204,8.2
5205,9.7
5206,7.2
5207,6.5
5208,6.2
5209,6.7
5210,7.6
5211,7.7
5212,8.3
5213,7.8
5214,8.8
5215,8.2
5216,9.8
5217,6.9
5218,8.3
5219,6.9
5220,8.5
5221,6.6
5222,7.4
5223,6.9
5224,6.7
5225,8.3
5226,9.4
5227,6.3
5228,7.6
5229,8.4
5230,9.1
5231,8.1
5232,6.6
5233,6.4
5234,6.6
5235,7.4
5236,8.9
5237,7.6
5238,8.6
5239,6.8
5240,9.3
5241,6.8
5242,7.9
5243,8.9
5244,6.5
5245,8.6
5246,6.8
5247,8.5
5248,8.4
5249,9.7
5250,8.2
5251,9.4
5252,6.9
5253,7.1
5254,7.8
5255,9.7
5256,9.8
5257,6.5
5258,8.7
5259,8.0
5260,7.7
5261,8.1
5262,7.8
5263,6.9
5264,9.2
5265,8.1
5266,7.5
5267,7.7
5268,9.2
5269,8.1
5270,6.8
5271,7.6
5272,8.2
5273,7.9
5274,9.1
5275,8.4
5276,9.0
5277,6.5
5278,7.4
5279,8.6
5280,6.7
5281,8.3
5282,8.0
5283,9.0
5284,7.6
5285,7.4
5286,7.2
5287,6.7
5288,9.2
5289,6.9
5290,8.1
5291,6.7
5292,7.2
5293,7.1
5294,7.7
5295,7.9
5296,6.7
5297,8.8
5298,7.5
5299,8.3
5300,6.4
5301,7.0
5302,9.6
5303,8.0
5304,8.0
5305,8.1
5306,6.3
5307,9.2
5308,6.6
5309,8.4
5310,8.6
5311,8.3
5312,6.8
5313,7.9
5314,7.0
5315,7.6
5316,8.5
5317,8.4
5318,7.1
5319,8.2
5320,6.3
5321,7.0
5322,6.4
5323,6.8
5324,7.1
5325,6.8
5326,8.2
5327,9.2
5328,6.3
5329,7.5
5330,7.9
5331,6.9
5332,6.6
5333,8.7
5334,8.1
5335,9.2
5336,8.4
5337,6.7
5338,7.5
5339,6.5
5340,6.7
5341,6.6
5342,8.8
5343,7.4
5344,6.3
5345,6.8
5346,8.1
5347,7.7
5348,7.7
5349,8.8
5350,8.0
5351,9.4
5352,7.5
5353,6.8
5354,7.7
5355,8.0
5356,6.8
5357,6.5
5358,7.2
5359,7.0
5360,8.5
5361,9.7
5362,6.6
5363,9.1
5364,7.8
5365,6.6
5366,8.3
5367,6.0
5368,6.0
5369,7.1
5370,7.7
5371,7.0
5372,6.6
5373,7.6
5374,8.9
5375,8.6
5376,6.7
5377,8.6
5378,6.4
5379,6.6
5380,6.5
5381,6.7
5382,8.0
5383,8.7
5384,8.4
5385,9.3
5386,7.5
5387,6.9
5388,6.7
5389,8.3
5390,8.2
5391,7.7
5392,8.7
5393,8.6
5394,7.4
5395,6.4
5396,6.4
5397,6.6
5398,6.5
5399,7.4
5400,6.2
5401,9.2
5402,8.7
5403,7.8
5404,8.5
5405,9.3
5406,6.9
5407,6.8
5408,7.3
5409,7.4
5410,7.1
5411,8.3
5412,7.6
5413,9.3
5414,8.7
5415,7.1
5416,9.7
5417,8.3
5418,6.5
5419,7.1
5420,6.8
5421,6.7
5422,7.7
5423,8.7
5424,6.3
5425,8.6
5426,7.4
5427,7.2
5428,6.8
5429,6.8
5430,9.3
5431,7.3
5432,8.2
5433,9.7
5434,7.8
5435,8.8
5436,8.7
5437,6.4
5438,7.0
5439,7.1
5440,6.5
5441,6.7
5442,8.8
5443,8.5
5444,7.8
5445,8.0
5446,7.1
5447,6.7
5448,7.8
5449,7.4
5450,8.6
5451,7.7
5452,8.4
5453,8.2
5454,8.8
5455,6.4
5456,6.6
5457,7.6
5458,9.8
5459,8.2
5460,7.3
5461,6.8
5462,8.7
5463,8.4
5464,7.2
5465,8.7
5466,7.9
5467,8.0
5468,7.3
5469,8.8
5470,7.9
5471,6.5
5472,8.6
5473,8.8
5474,6.5
5475,8.1
5476,6.2
5477,6.2
5478,8.9
5479,8.2
5480,8.4
5481,6.7
5482,7.5
5483,7.1
5484,6.5
5485,8.1
5486,8.7
5487,9.5
5488,8.8
5489,6.6
5490,9.6
5491,7.2
5492,6.5
5493,8.6
5494,6.7
5495,7.5
5496,6.9
5497,7.5
5498,6.6
5499,7.8
5500,8.7
5501,8.5
5502,9.4
5503,6.6
5504,6.4
5505,8.4
5506,7.3
5507,7.3
5508,5.9
5509,7.4
5510,7.7
5511,7.2
5512,7.1
5513,6.4
5514,9.0
5515,6.6
5516,7.5
5517,8.7
5518,7.4
5519,9.5
5520,7.7
5521,8.5
5522,8.3
5523,8.5
5524,6.7
5525,9.3
5526,6.9
5527,7.1
5528,6.8
5529,8.5
5530,8.6
5531,8.3
5532,7.6
5533,7.5
5534,8.5
5535,7.6
5536,8.5
5537,8.7
5538,8.5
5539,7.7
5540,8.5
5541,8.9
5542,7.5
5543,7.6
5544,7.3
5545,8.0
5546,8.5
5547,8.8
5548,7.4
5549,8.7
5550,7.1
5551,7.8
5552,7.5
5553,8.7
5554,6.6
5555,8.9
5556,7.5
5557,6.8
5558,9.2
5559,8.9
5560,6.7
5561,7.5
5562,8.2
5563,8.4
5564,7.7
5565,7.1
5566,8.5
5567,6.6
5568,9.0
5569,7.8
5570,8.7
5571,8.1
5572,8.0
5573,6.8
5574,8.2
5575,8.3
5576,6.3
5577,7.7
5578,6.5
5579,6.9
5580,8.2
5581,8.3
5582,6.5
5583,6.5
5584,9.6
5585,9.7
5586,7.8
5587,8.8
5588,9.7
5589,6.1
5590,6.4
5591,9.3
5592,9.1
5593,8.1
5594,7.1
5595,6.9
5596,8.9
5597,8.4
5598,7.9
5599,6.2
5600,6.2
5601,8.2
5602,9.0
5603,8.5
5604,6.8
5605,9.2
5606,8.3
5607,9.7
5608,8.5
5609,7.3
5610,6.1
5611,6.7
5612,8.8
5613,7.0
5614,7.7
5615,8.7
5616,9.0
5617,6.2
5618,6.6
5619,6.8
5620,8.8
5621,8.4
5622,8.8
5623,6.3
5624,8.4
5625,7.4
5626,6.1
5627,8.0
5628,8.7
5629,6.7
5630,8.7
5631,6.4
5632,6.9
5633,9.5
5634,8.0
5635,9.4
5636,8.4
5637,8.5
5638,7.8
5639,6.8
5640,8.1
5641,6.3
5642,7.5
5643,9.1
5644,6.6
5645,9.0
5646,7.6
5647,8.4
5648,9.7
5649,8.7
5650,8.4
5651,6.8
5652,7.1
5653,6.0
5654,8.1
5655,8.2
5656,6.5
5657,8.3
5658,8.1
5659,8.2
5660,7.4
5661,9.5
5662,8.1
5663,9.1
5664,8.7
5665,9.2
5666,9.0
5667,6.5
5668,9.0
5669,9.3
5670,9.6
5671,7.8
5672,8.6
5673,7.2
5674,9.3
5675,7.3
5676,7.6
5677,7.2
5678,9.5
5679,7.6
5680,9.6
5681,8.0
5682,6.9
5683,9.0
5684,6.6
5685,7.6
5686,8.6
5687,6.6
5688,7.6
5689,7.5
5690,6.2
5691,6.9
5692,9.2
5693,7.9
5694,6.1
5695,8.4
5696,9.7
5697,6.8
5698,8.9
5699,6.4
5700,8.5
5701,7.8
5702,7.2
5703,6.5
5704,8.7
5705,7.5
5706,8.8
5707,6.7
5708,8.4
5709,6.6
5710,7.2
5711,8.0
5712,6.7
5713,8.3
5714,6.5
5715,6.0
5716,8.1
5717,9.0
5718,8.8
5719,6.5
5720,8.4
5721,8.4
5722,8.9
5723,7.9
5724,8.6
5725,8.2
5726,8.5
5727,8.4
5728,6.5
5729,8.5
5730,6.9
5731,8.5
5732,7.1
5733,8.3
5734,8.5
5735,7.3
5736,8.8
5737,7.5
5738,6.6
5739,8.2
5740,8.7
5741,7.4
5742,8.3
5743,7.9
5744,7.6
5745,7.0
5746,8.1
5747,7.7
5748,9.7
5749,6.8
5750,6.8
5751,9.5
5752,9.1
5753,7.1
5754,8.3
5755,9.7
5756,8.1
5757,7.7
5758,7.6
5759,6.7
5760,8.3
5761,7.8
5762,5.9
5763,6.4
5764,6.2
5765,7.3
5766,8.0
5767,8.4
5768,6.6
5769,9.8
5770,8.3
5771,6.5
5772,6.7
5773,7.1
5774,9.3
5775,8.7
5776,6.6
5777,7.6
5778,7.0
5779,8.6
5780,6.7
5781,7.8
5782,7.7
5783,8.2
5784,6.8
5785,7.1
5786,6.6
5787,9.5
5788,7.6
5789,9.7
5790,8.5
5791,6.5
5792,9.5
5793,7.3
5794,7.3
5795,9.2
5796,7.2
5797,8.4
5798,6.6
5799,8.6
5800,7.4
5801,8.0
5802,8.4
5803,6.9
5804,6.1
5805,9.1
5806,8.5
5807,8.7
5808,6.8
5809,6.1
5810,7.6
5811,7.5
5812,9.2
5813,8.6
5814,6.2
5815,8.2
5816,6.6
5817,9.4
5818,6.4
5819,7.2
5820,6.5
5821,7.9
5822,7.8
5823,6.6
5824,8.2
5825,7.1
5826,8.5
5827,9.5
5828,8.8
5829,7.8
5830,9.3
5831,6.7
5832,7.9
5833,9.2
5834,8.4
5835,7.2
5836,8.6
5837,6.1
5838,9.5
5839,8.3
5840,8.4
5841,8.1
5842,8.3
5843,7.9
5844,8.2
5845,7.6
5846,7.4
5847,8.1
5848,7.8
5849,6.4
5850,7.8
5851,6.3
5852,8.6
5853,6.6
5854,6.1
5855,9.5
5856,9.4
5857,6.8
5858,9.2
5859,8.9
5860,6.5
5861,7.2
5862,8.5
5863,9.7
5864,9.5
5865,9.7
5866,9.1
5867,7.4
5868,6.3
5869,7.3
5870,8.4
5871,9.6
5872,8.4
5873,9.0
5874,9.1
5875,8.6
5876,8.6
5877,9.2
5878,9.1
5879,6.5
5880,8.4
5881,6.5
5882,6.3
5883,7.2
5884,7.6
5885,9.5
5886,8.2
5887,9.5
5888,6.8
5889,6.4
5890,8.3
5891,7.9
5892,7.5
5893,6.4
5894,8.5
5895,6.8
5896,9.8
5897,8.9
5898,7.5
5899,7.7
5900,6.3
5901,8.1
5902,9.6
5903,6.2
5904,6.5
5905,8.0
5906,8.4
5907,7.5
5908,8.0
5909,6.9
5910,8.8
5911,8.8
5912,7.5
5913,9.4
5914,6.1
5915,8.5
5916,6.5
5917,8.1
5918,8.2
5919,6.9
5920,9.4
5921,7.5
5922,6.6
5923,7.3
5924,8.7
5925,8.5
5926,7.5
5927,7.1
5928,7.5
5929,6.5
5930,7.6
5931,7.0
5932,7.1
5933,6.9
5934,6.8
5935,6.5
5936,8.7
5937,6.8
5938,7.9
5939,8.0
5940,8.3
5941,9.6
5942,6.9
5943,6.3
5944,7.1
5945,9.0
5946,8.6
5947,9.1
5948,9.2
5949,7.4
5950,6.8
5951,8.4
5952,6.3
5953,8.9
5954,8.0
5955,6.4
5956,7.5
5957,8.0
5958,6.4
5959,8.7
5960,7.6
5961,7.5
5962,8.4
5963,7.0
5964,8.2
5965,7.2
5966,6.8
5967,7.1
5968,7.5
5969,7.9
5970,7.1
5971,7.3
5972,8.0
5973,7.9
5974,8.5
5975,7.1
5976,6.5
5977,8.2
5978,7.3
5979,6.8
5980,7.2
5981,8.3
5982,7.1
5983,7.1
5984,9.1
5985,8.3
5986,8.5
5987,9.0
5988,7.2
5989,6.6
5990,8.1
5991,8.8
5992,8.2
5993,8.4
5994,7.6
5995,7.7
5996,7.3
5997,6.2
5998,8.7
5999,8.3
6000,8.5
6001,9.7
6002,7.1
6003,8.4
6004,9.1
6005,6.8
6006,7.3
6007,9.5
6008,5.8
6009,6.0
6010,6.9
6011,9.3
6012,9.1
6013,6.7
6014,8.9
6015,6.9
6016,6.9
6017,6.6
6018,9.6
6019,9.3
6020,8.0
6021,6.8
6022,6.4
6023,9.1
6024,8.7
6025,7.9
6026,8.0
6027,8.6
6028,9.7
6029,8.2
6030,8.5
6031,8.3
6032,7.2
6033,6.7
6034,7.7
6035,8.1
6036,8.9
6037,8.6
6038,6.3
6039,6.3
6040,7.2
6041,7.6
6042,6.2
6043,6.6
6044,9.5
6045,8.7
6046,8.3
6047,8.9
6048,9.1
6049,9.0
6050,7.2
6051,9.6
6052,9.5
6053,9.2
6054,8.3
6055,8.8
6056,7.1
6057,7.2
6058,7.4
6059,7.7
6060,7.4
6061,7.4
6062,6.3
6063,7.5
6064,6.6
6065,6.6
6066,7.6
6067,9.7
6068,6.3
6069,6.6
6070,9.1
6071,6.6
6072,7.0
6073,7.6
6074,6.2
6075,8.0
6076,7.9
6077,8.9
6078,9.5
6079,7.5
6080,6.6
6081,6.9
6082,8.1
6083,7.4
6084,8.4
6085,9.4
6086,6.0
6087,8.2
6088,7.8
6089,6.8
6090,6.7
6091,8.4
6092,7.3
6093,8.8
6094,7.0
6095,6.6
6096,7.0
6097,7.0
6098,8.4
6099,8.8
6100,7.5
6101,6.7
6102,7.7
6103,6.5
6104,6.5
6105,6.6
6106,7.0
6107,8.1
6108,8.1
6109,6.6
6110,8.1
6111,7.2
6112,8.7
6113,7.4
6114,7.1
6115,8.2
6116,7.4
6117,7.7
6118,6.7
6119,6.6
6120,9.6
6121,7.1
6122,7.8
6123,8.3
6124,7.5
6125,7.1
6126,7.3
6127,7.9
6128,8.6
6129,6.7
6130,6.4
6131,8.6
6132,7.6
6133,7.9
6134,9.2
6135,6.8
6136,8.0
6137,8.5
6138,7.8
