id,price
4140,7.2
4141,7.6
4142,8.5
4143,7.3
4144,8.3
4145,8.8
4146,8.5
4147,7.5
4148,7.8
4149,6.3
4150,7.9
4151,9.0
4152,8.7
4153,6.5
4154,6.0
4155,7.8
4156,8.7
4157,8.9
4158,7.2
4159,8.5
4160,8.7
4161,7.7
4162,8.7
4163,6.6
4164,7.4
4165,7.3
4166,7.1
4167,7.7
4168,8.0
4169,7.8
4170,8.6
4171,7.5
4172,7.7
4173,8.0
4174,7.6
4175,7.7
4176,6.5
4177,8.8
4178,8.6
4179,7.0
4180,6.8
4181,6.8
4182,9.7
4183,8.1
4184,9.1
4185,7.5
4186,8.0
4187,8.4
4188,9.7
4189,9.6
4190,6.9
4191,7.9
4192,8.8
4193,9.6
4194,9.2
4195,8.4
4196,8.9
4197,8.0
4198,8.4
4199,7.0
4200,7.9
4201,9.5
4202,8.8
4203,8.2
4204,6.8
4205,8.6
4206,7.6
4207,7.4
4208,8.3
4209,8.8
4210,6.8
4211,7.1
4212,9.0
4213,8.1
4214,6.3
4215,9.0
4216,8.0
4217,8.6
4218,8.3
4219,7.0
4220,6.8
4221,8.3
4222,9.4
4223,8.7
4224,9.4
4225,8.1
4226,6.9
4227,6.4
4228,9.3
4229,9.6
4230,7.3
4231,8.8
4232,9.6
4233,6.4
4234,7.4
4235,6.8
4236,8.3
4237,7.8
4238,6.7
4239,6.7
4240,8.2
4241,8.1
4242,9.0
4243,8.2
4244,6.7
4245,6.0
4246,7.5
4247,8.4
4248,8.1
4249,7.4
4250,7.0
4251,7.9
4252,6.1
4253,8.8
4254,6.4
4255,6.5
4256,9.0
4257,7.6
4258,8.5
4259,9.6
4260,7.4
4261,6.5
4262,7.9
4263,6.3
4264,8.1
4265,7.0
4266,8.7
4267,8.2
4268,7.7
4269,8.7
4270,8.0
4271,9.0
4272,6.6
4273,7.2
4274,6.7
4275,7.5
4276,6.6
4277,7.4
4278,8.4
4279,8.3
4280,6.5
4281,9.1
4282,8.9
4283,8.2
4284,6.9
4285,9.7
4286,9.6
4287,6.1
4288,8.1
4289,7.1
4290,7.7
4291,8.1
4292,8.6
4293,8.4
4294,8.8
4295,6.5
4296,7.8
4297,9.2
4298,9.6
4299,7.6
4300,8.0
4301,6.5
4302,8.6
4303,8.7
4304,7.5
4305,8.2
4306,7.8
4307,7.5
4308,9.3
4309,8.3
4310,7.9
4311,9.0
4312,6.7
4313,9.6
4314,8.8
4315,8.8
4316,8.0
4317,6.1
4318,6.8
4319,6.5
4320,6.9
4321,8.1
4322,6.6
4323,6.5
4324,8.0
4325,6.7
4326,6.7
4327,8.1
4328,8.2
4329,6.3
4330,8.6
4331,7.8
4332,6.9
4333,8.0
4334,7.4
4335,8.1
4336,8.0
4337,6.8
4338,6.4
4339,8.6
4340,7.9
4341,8.1
4342,7.5
4343,7.7
4344,6.6
4345,9.1
4346,8.8
4347,8.9
4348,6.8
4349,7.8
4350,6.6
4351,7.4
4352,8.6
4353,6.5
4354,6.8
4355,8.8
4356,7.7
4357,7.1
4358,9.5
4359,7.5
4360,9.8
4361,8.4
4362,8.6
4363,7.6
4364,7.8
4365,8.7
4366,6.9
4367,6.5
4368,7.7
4369,9.7
4370,7.8
4371,7.6
4372,9.4
4373,8.6
4374,8.4
4375,8.5
4376,8.6
4377,7.0
4378,8.8
4379,8.1
4380,9.0
4381,9.0
4382,8.3
4383,9.3
4384,7.4
4385,9.2
4386,9.2
4387,6.2
4388,6.6
4389,7.7
4390,8.3
4391,6.4
4392,6.1
4393,7.2
4394,8.8
4395,8.1
4396,7.9
4397,8.3
4398,8.6
4399,7.6
4400,6.6
4401,7.9
4402,7.3
4403,8.9
4404,7.0
4405,9.5
4406,7.9
4407,7.1
4408,6.8
4409,6.5
4410,7.6
4411,6.7
4412,6.8
4413,9.3
4414,6.8
4415,9.0
4416,9.2
4417,9.6
4418,8.0
4419,6.6
4420,8.3
4421,8.2
4422,8.8
4423,6.7
4424,8.5
4425,8.5
4426,7.8
4427,8.6
4428,8.3
4429,8.6
4430,8.7
4431,7.0
4432,9.7
4433,8.4
4434,8.6
4435,8.5
4436,6.7
4437,9.2
4438,9.0
4439,6.3
4440,6.7
4441,8.6
4442,9.0
4443,7.2
4444,7.1
4445,9.0
4446,6.4
4447,6.3
4448,8.5
4449,6.7
4450,9.1
4451,7.4
4452,6.2
4453,6.6
4454,6.9
4455,6.8
4456,8.3
4457,8.4
4458,6.8
4459,7.4
4460,8.4
4461,8.0
4462,6.2
4463,6.6
4464,6.4
4465,6.8
4466,6.7
4467,6.0
4468,6.2
4469,7.6
4470,6.8
4471,8.3
4472,6.7
4473,7.4
4474,7.7
4475,7.1
4476,9.7
4477,6.8
4478,9.1
4479,7.8
4480,7.9
4481,6.7
4482,6.3
4483,9.3
4484,6.6
4485,6.5
4486,7.8
4487,7.2
4488,7.2
4489,8.8
4490,8.4
4491,6.5
4492,8.8
4493,6.1
4494,8.1
4495,8.6
4496,9.6
4497,8.8
4498,9.1
4499,8.0
4500,7.4
4501,8.5
4502,6.9
4503,9.0
4504,8.9
4505,8.9
4506,8.3
4507,7.5
4508,8.6
4509,6.4
4510,6.9
4511,6.3
4512,8.8
4513,8.3
4514,8.0
4515,6.5
4516,8.8
4517,7.9
4518,7.9
4519,6.5
4520,6.4
4521,7.9
4522,7.6
4523,7.3
4524,6.7
4525,9.7
4526,9.7
4527,8.3
4528,7.3
4529,6.7
4530,6.2
4531,9.7
4532,7.8
4533,8.6
4534,9.4
4535,6.5
4536,8.7
4537,6.0
4538,7.8
4539,6.3
4540,9.0
4541,7.0
4542,9.7
4543,8.0
4544,8.7
4545,9.3
4546,6.3
4547,8.4
4548,6.9
4549,8.8
4550,6.4
4551,8.7
4552,6.9
4553,7.8
4554,8.5
4555,7.5
4556,7.2
4557,8.9
4558,9.3
4559,7.6
4560,8.8
4561,7.8
4562,8.8
4563,8.8
4564,7.6
4565,6.4
4566,8.3
4567,8.5
4568,6.6
4569,7.8
4570,6.6
4571,6.6
4572,8.9
4573,8.6
4574,8.4
4575,6.7
4576,7.9
4577,6.3
4578,7.5
4579,6.8
4580,8.4
4581,8.8
4582,6.5
4583,8.4
4584,6.6
4585,6.1
4586,6.6
4587,8.0
4588,8.8
4589,8.6
4590,8.3
4591,8.6
4592,7.2
4593,7.8
4594,9.2
4595,8.6
4596,7.6
4597,6.6
4598,8.1
4599,6.7
4600,7.7
4601,8.3
4602,6.7
4603,6.9
4604,8.4
4605,6.3
4606,8.8
4607,7.5
4608,6.5
4609,8.2
4610,9.8
4611,7.5
4612,9.7
4613,7.7
4614,6.3
4615,8.8
4616,6.9
4617,6.6
4618,6.5
4619,8.7
4620,7.5
4621,9.1
4622,7.7
4623,8.8
4624,6.5
4625,7.7
4626,8.6
4627,6.5
4628,8.7
4629,8.1
4630,8.5
4631,6.5
4632,7.8
4633,6.8
4634,6.1
4635,8.4
4636,6.8
4637,7.3
4638,7.4
4639,8.6
4640,9.5
4641,6.9
4642,7.6
4643,7.5
4644,9.4
4645,6.9
4646,8.7
4647,6.5
4648,7.7
4649,7.9
4650,8.0
4651,8.4
4652,9.7
4653,6.9
4654,6.0
4655,7.0
4656,9.1
4657,7.8
4658,8.0
4659,8.2
4660,6.4
4661,7.6
4662,6.7
4663,7.0
4664,7.1
4665,6.6
4666,6.6
4667,7.7
4668,7.9
4669,9.7
4670,6.4
4671,6.9
4672,6.4
4673,6.7
4674,9.6
4675,8.5
4676,6.4
4677,6.7
4678,9.7
4679,7.9
4680,9.3
4681,8.9
4682,9.3
4683,9.2
4684,8.1
4685,7.0
4686,8.4
4687,8.4
4688,6.9
4689,9.5
4690,6.4
4691,8.2
4692,7.9
4693,8.7
4694,8.9
4695,6.8
4696,7.0
4697,8.2
4698,9.1
4699,8.0
4700,7.6
4701,8.1
4702,8.0
4703,9.5
4704,6.6
4705,7.4
4706,9.2
4707,6.7
4708,6.5
4709,6.6
4710,7.8
4711,7.7
4712,6.5
4713,8.2
4714,6.8
4715,8.2
4716,8.2
4717,7.1
4718,6.5
4719,7.0
4720,6.5
4721,8.5
4722,6.2
4723,8.2
4724,9.0
4725,9.0
4726,6.8
4727,7.5
4728,8.9
4729,7.4
4730,9.4
4731,9.3
4732,8.5
4733,6.4
4734,6.8
4735,6.7
4736,7.7
4737,7.8
4738,7.1
4739,6.7
4740,9.5
4741,8.4
4742,7.6
4743,8.2
4744,6.5
4745,8.3
4746,8.5
4747,9.6
4748,7.3
4749,7.2
4750,7.4
4751,6.5
4752,8.5
4753,8.6
4754,8.7
4755,8.5
4756,6.5
4757,6.5
4758,9.6
4759,6.6
4760,8.6
4761,8.8
4762,7.3
4763,7.1
4764,7.5
4765,8.7
4766,6.5
4767,8.3
4768,6.2
4769,6.4
4770,6.8
4771,6.6
4772,7.1
4773,8.2
4774,8.8
4775,6.9
4776,6.4
4777,8.5
4778,8.3
4779,8.9
4780,7.9
4781,9.1
4782,6.9
4783,6.4
4784,8.7
4785,6.4
4786,6.5
4787,8.2
4788,7.7
4789,7.2
4790,8.7
4791,8.2
4792,8.6
4793,9.7
4794,6.2
4795,8.4
4796,8.3
4797,7.4
4798,9.1
4799,8.3
4800,9.6
4801,8.1
4802,6.3
4803,9.6
4804,6.9
4805,7.3
4806,7.7
4807,7.4
4808,8.5
4809,8.4
4810,9.7
4811,7.5
4812,8.4
4813,6.9
4814,6.5
4815,7.3
4816,6.5
4817,7.7
4818,9.7
4819,6.8
4820,9.3
4821,6.6
4822,6.5
4823,7.3
4824,9.4
4825,7.9
4826,9.5
4827,7.0
4828,5.9
4829,7.8
4830,9.2
4831,7.0
4832,9.4
4833,8.9
4834,8.3
4835,6.3
4836,9.5
4837,6.3
4838,8.1
4839,7.2
4840,7.7
4841,8.0
4842,7.2
4843,9.5
4844,7.8
4845,8.6
4846,6.6
4847,7.0
4848,8.7
4849,6.9
4850,6.8
4851,9.0
4852,8.0
4853,7.7
4854,7.0
4855,8.0
4856,8.5
4857,9.1
4858,6.6
4859,8.6
4860,7.1
4861,6.8
4862,7.9
4863,7.0
4864,8.3
4865,6.7
4866,7.2
4867,9.1
4868,8.7
4869,9.0
4870,7.9
4871,9.3
4872,9.6
4873,8.5
4874,7.7
4875,7.9
4876,8.9
4877,8.9
4878,7.0
4879,7.2
4880,6.2
4881,7.2
4882,7.6
4883,9.7
4884,7.6
4885,6.6
4886,7.0
4887,7.0
4888,7.5
4889,6.2
4890,8.1
4891,6.5
4892,7.5
4893,8.5
4894,7.4
4895,7.2
4896,6.7
4897,9.5
4898,8.4
4899,8.4
4900,6.5
4901,6.6
4902,8.6
4903,7.6
4904,8.8
4905,6.8
4906,6.5
4907,7.1
4908,7.3
4909,6.7
4910,7.9
4911,9.2
4912,7.2
4913,6.4
4914,6.8
4915,9.1
4916,6.7
4917,8.6
4918,8.5
4919,8.4
4920,7.6
4921,6.7
4922,7.9
4923,8.3
4924,7.6
4925,8.6
4926,8.5
4927,8.6
4928,7.0
4929,6.8
4930,7.3
4931,7.1
4932,7.4
4933,6.1
4934,6.4
4935,6.8
4936,6.5
4937,6.9
4938,8.4
4939,6.2
4940,7.8
4941,7.5
4942,6.1
4943,8.2
4944,9.6
4945,7.5
4946,6.2
4947,6.0
4948,9.1
4949,9.2
4950,8.5
4951,8.2
4952,8.3
4953,7.9
4954,7.7
4955,6.5
4956,7.1
4957,9.6
4958,7.6
4959,7.5
4960,7.2
4961,7.1
4962,6.9
4963,8.1
4964,8.5
4965,8.7
4966,6.6
4967,7.9
4968,6.7
4969,6.8
4970,6.9
4971,9.6
4972,8.7
4973,8.7
4974,8.6
4975,9.2
4976,9.0
4977,7.6
4978,8.0
4979,7.3
4980,6.8
4981,5.9
4982,7.0
4983,8.1
4984,8.0
4985,8.4
4986,7.9
4987,6.5
4988,6.3
4989,8.1
4990,6.7
4991,6.4
4992,9.2
4993,8.1
4994,6.6
4995,8.9
4996,7.8
4997,7.5
4998,8.5
4999,6.8
5000,7.4
5001,8.7
5002,7.2
5003,7.5
5004,8.3
5005,8.8
5006,8.5
5007,6.6
5008,8.3
5009,7.8
5010,9.1
5011,9.3
5012,8.4
5013,7.7
5014,6.8
5015,8.1
5016,8.7
5017,9.2
5018,8.5
5019,7.5
5020,6.1
5021,7.5
5022,7.1
5023,7.7
5024,8.5
5025,8.3
5026,6.7
5027,6.5
5028,6.6
5029,9.6
5030,8.8
5031,7.6
5032,6.6
5033,7.9
5034,7.2
5035,6.9
5036,6.7
5037,6.7
5038,7.6
5039,7.6
5040,8.4
5041,6.8
5042,6.3
5043,7.4
5044,8.6
5045,6.7
5046,9.2
5047,6.7
5048,7.4
5049,6.9
5050,6.3
5051,8.3
5052,6.5
5053,6.5
5054,6.3
5055,8.5
5056,6.4
5057,6.7
5058,8.1
5059,9.4
5060,7.7
5061,6.6
5062,9.4
5063,9.6
5064,7.5
5065,8.6
5066,7.9
5067,9.1
5068,9.3
5069,6.1
5070,9.3
5071,6.9
5072,6.0
5073,6.7
5074,8.5
5075,9.3
5076,9.7
5077,8.3
5078,6.7
5079,7.7
5080,6.9
5081,8.2
5082,6.6
5083,6.9
5084,8.5
5085,6.7
5086,7.9
5087,6.6
5088,8.6
5089,6.1
5090,7.0
5091,7.4
5092,7.2
5093,7.3
5094,7.1
5095,9.2
5096,7.9
5097,6.8
5098,8.8
5099,6.8
5100,8.8
5101,6.9
5102,9.6
5103,9.5
5104,8.1
5105,8.4
5106,6.4
5107,6.5
5108,7.2
5109,7.9
5110,7.0
5111,8.6
5112,6.9
5113,6.8
5114,8.6
5115,8.3
5116,9.0
5117,6.7
5118,9.2
5119,6.7
5120,7.7
5121,8.2
5122,8.5
5123,9.6
5124,6.7
5125,7.8
5126,7.2
5127,8.7
5128,6.8
5129,6.5
5130,7.8
5131,7.1
5132,6.6
5133,8.3
5134,7.6
5135,9.7
5136,8.9
5137,7.3
5138,7.9
5139,7.2
5140,8.7
5141,6.3
5142,6.5
5143,8.3
5144,7.9
5145,7.1
5146,8.0
5147,6.5
5148,8.1
5149,8.8
5150,7.8
5151,9.1
5152,7.6
5153,7.7
5154,6.2
5155,9.0
5156,7.2
5157,6.7
5158,7.5
5159,7.3
5160,8.5
5161,6.8
5162,8.6
5163,8.8
5164,8.6
5165,8.6
5166,6.0
5167,7.1
5168,6.5
5169,7.5
5170,6.6
5171,6.8
5172,8.9
5173,7.4
5174,8.0
5175,7.7
5176,8.5
5177,8.3
5178,8.5
5179,9.8
5180,7.1
5181,6.2
5182,8.3
5183,7.0
5184,8.5
5185,6.6
5186,8.3
5187,7.2
5188,6.7
5189,7.9
5190,7.5
5191,8.3
5192,8.1
5193,9.2
5194,8.9
5195,9.3
5196,8.6
5197,8.6
5198,8.3
5199,6.3
5200,7.6
5201,6.8
5202,6.8
5203,9.0
5204,8.2
5205,9.6
5206,7.3
5207,6.4
5208,6.4
5209,6.8
5210,7.5
5211,7.7
5212,8.4
5213,7.8
5214,8.8
5215,8.2
5216,9.8
5217,6.7
5218,8.3
5219,7.0
5220,8.5
5221,6.5
5222,7.3
5223,6.9
5224,6.6
5225,8.4
5226,9.3
5227,6.3
5228,7.7
5229,8.3
5230,9.0
5231,8.1
5232,6.7
5233,6.4
5234,6.6
5235,7.4
5236,8.9
5237,7.6
5238,8.5
5239,6.8
5240,9.2
5241,6.9
5242,8.0
5243,8.9
5244,6.5
5245,8.6
5246,6.9
5247,8.4
5248,8.4
5249,9.8
5250,8.1
5251,9.3
5252,6.8
5253,7.1
5254,7.9
5255,9.7
5256,9.7
5257,6.4
5258,8.8
5259,8.1
5260,7.7
5261,8.1
5262,7.9
5263,7.0
5264,9.1
5265,8.1
5266,7.5
5267,7.7
5268,9.3
5269,8.1
5270,6.8
5271,7.5
5272,8.1
5273,7.9
5274,9.1
5275,8.3
5276,9.0
5277,6.5
5278,7.3
5279,8.5
5280,6.8
5281,8.3
5282,8.0
5283,9.0
5284,7.5
5285,7.4
5286,7.2
5287,6.7
5288,9.2
5289,6.9
5290,8.1
5291,6.8
5292,7.2
5293,7.0
5294,7.7
5295,7.9
5296,6.7
5297,8.8
5298,7.4
5299,8.4
5300,6.3
5301,7.1
5302,9.7
5303,8.0
5304,7.9
5305,8.1
5306,6.3
5307,9.2
5308,6.6
5309,8.4
5310,8.5
5311,8.3
5312,6.9
5313,7.9
5314,7.1
5315,7.7
5316,8.4
5317,8.4
5318,7.0
5319,8.1
5320,6.2
5321,7.0
5322,6.5
5323,6.8
5324,7.2
5325,6.9
5326,8.1
5327,9.3
5328,6.3
5329,7.5
5330,7.9
5331,7.0
5332,6.5
5333,8.6
5334,8.1
5335,9.2
5336,8.4
5337,6.7
5338,7.5
5339,6.5
5340,6.7
5341,6.7
5342,8.8
5343,7.4
5344,6.3
5345,6.9
5346,8.1
5347,7.7
5348,7.7
5349,8.8
5350,8.0
5351,9.3
5352,7.5
5353,6.8
5354,7.7
5355,8.1
5356,6.8
5357,6.6
5358,7.0
5359,7.1
5360,8.5
5361,9.7
5362,6.6
5363,9.1
5364,7.8
5365,6.5
5366,8.2
5367,6.0
5368,6.1
5369,7.1
5370,7.7
5371,6.9
5372,6.6
5373,7.5
5374,8.9
5375,8.4
5376,6.6
5377,8.7
5378,6.4
5379,6.6
5380,6.6
5381,6.8
5382,8.0
5383,8.8
5384,8.4
5385,9.3
5386,7.4
5387,7.0
5388,6.7
5389,8.2
5390,8.1
5391,7.7
5392,8.7
5393,8.7
5394,7.5
5395,6.4
5396,6.4
5397,6.5
5398,6.5
5399,7.4
5400,6.3
5401,9.2
5402,8.6
5403,7.8
5404,8.6
5405,9.3
5406,6.9
5407,6.9
5408,7.3
5409,7.4
5410,6.8
5411,8.3
5412,7.6
5413,9.3
5414,8.6
5415,7.1
5416,9.6
5417,8.3
5418,6.5
5419,7.2
5420,6.8
5421,6.7
5422,7.3
5423,8.6
5424,6.4
5425,8.7
5426,7.4
5427,7.2
5428,6.8
5429,6.8
5430,9.1
5431,7.3
5432,8.2
5433,9.7
5434,7.8
5435,8.8
5436,8.8
5437,6.3
5438,7.0
5439,7.0
5440,6.5
5441,6.8
5442,8.8
5443,8.5
5444,7.7
5445,8.0
5446,7.1
5447,6.6
5448,7.9
5449,7.4
5450,8.6
5451,7.7
5452,8.4
5453,8.3
5454,8.7
5455,6.4
5456,6.6
5457,7.6
5458,9.9
5459,8.3
5460,7.3
5461,6.9
5462,8.8
5463,8.5
5464,7.3
5465,8.6
5466,8.0
5467,8.0
5468,7.4
5469,8.7
5470,8.0
5471,6.5
5472,8.6
5473,8.8
5474,6.5
5475,8.1
5476,6.2
5477,6.3
5478,8.8
5479,8.2
5480,8.4
5481,6.6
5482,7.5
5483,7.1
5484,6.4
5485,8.1
5486,8.7
5487,9.4
5488,8.9
5489,6.6
5490,9.5
5491,7.0
5492,6.6
5493,8.4
5494,6.8
5495,7.6
5496,6.9
5497,7.5
5498,6.7
5499,7.9
5500,8.7
5501,8.4
5502,9.5
5503,6.6
5504,6.3
5505,8.4
5506,7.4
5507,7.4
5508,5.9
5509,7.4
5510,7.7
5511,7.2
5512,7.1
5513,6.4
5514,9.0
5515,6.6
5516,7.6
5517,8.7
5518,7.4
5519,9.5
5520,7.8
5521,8.5
5522,8.3
5523,8.5
5524,6.7
5525,9.3
5526,6.9
5527,7.0
5528,6.9
5529,8.5
5530,8.6
5531,8.3
5532,7.5
5533,7.5
5534,8.5
5535,7.6
5536,8.5
5537,8.7
5538,8.5
5539,7.8
5540,8.5
5541,8.8
5542,7.5
5543,7.6
5544,7.3
5545,8.0
5546,8.4
5547,8.9
5548,7.4
5549,8.7
5550,7.0
5551,7.8
5552,7.5
5553,8.7
5554,6.5
5555,8.9
5556,7.5
5557,6.8
5558,9.1
5559,9.0
5560,6.7
5561,7.5
5562,8.2
5563,8.4
5564,7.7
5565,7.1
5566,8.5
5567,6.6
5568,9.0
5569,7.8
5570,8.6
5571,8.0
5572,8.0
5573,6.7
5574,8.2
5575,8.5
5576,6.3
5577,7.7
5578,6.5
5579,6.9
5580,8.1
5581,8.3
5582,6.6
5583,6.5
5584,9.6
5585,9.6
5586,7.9
5587,8.8
5588,9.7
5589,6.0
5590,6.4
5591,9.2
5592,9.1
5593,8.1
5594,7.1
5595,6.9
5596,8.8
5597,8.4
5598,8.0
5599,6.3
5600,6.3
5601,8.1
5602,8.7
5603,8.5
5604,6.9
5605,9.2
5606,8.3
5607,9.7
5608,8.4
5609,7.3
5610,6.1
5611,6.7
5612,8.9
5613,6.9
5614,7.7
5615,8.7
5616,8.9
5617,6.2
5618,6.7
5619,6.8
5620,8.7
5621,8.4
5622,8.8
5623,6.2
5624,8.4
5625,7.4
5626,6.0
5627,8.0
5628,8.6
5629,6.8
5630,8.6
5631,6.5
5632,6.9
5633,9.5
5634,8.0
5635,9.4
5636,8.4
5637,8.4
5638,7.7
5639,6.8
5640,8.0
5641,6.2
5642,7.5
5643,9.2
5644,6.6
5645,8.9
5646,7.6
5647,8.4
5648,9.7
5649,8.7
5650,8.3
5651,6.8
5652,7.1
5653,6.0
5654,8.0
5655,8.2
5656,6.5
5657,8.3
5658,8.0
5659,8.3
5660,7.4
5661,9.4
5662,8.1
5663,9.1
5664,8.6
5665,9.1
5666,9.0
5667,6.4
5668,9.1
5669,9.3
5670,9.4
5671,7.8
5672,8.6
5673,7.2
5674,9.3
5675,7.3
5676,7.6
5677,7.2
5678,9.5
5679,7.5
5680,9.6
5681,8.0
5682,6.9
5683,8.9
5684,6.7
5685,7.5
5686,8.6
5687,6.6
5688,7.6
5689,7.5
5690,6.3
5691,6.9
5692,9.1
5693,7.8
5694,6.1
5695,8.4
5696,9.7
5697,6.8
5698,8.9
5699,6.4
5700,8.4
5701,7.8
5702,7.2
5703,6.5
5704,8.7
5705,7.5
5706,8.8
5707,6.6
5708,8.4
5709,6.5
5710,7.3
5711,8.0
5712,6.8
5713,8.3
5714,6.5
5715,5.9
5716,8.0
5717,9.1
5718,8.8
5719,6.5
5720,8.5
5721,8.3
5722,8.9
5723,8.0
5724,8.6
5725,8.2
5726,8.5
5727,8.4
5728,6.4
5729,8.5
5730,6.9
5731,8.5
5732,7.1
5733,8.3
5734,8.5
5735,7.4
5736,8.8
5737,7.4
5738,6.5
5739,8.2
5740,8.7
5741,7.4
5742,8.3
5743,7.9
5744,7.6
5745,7.1
5746,8.1
5747,7.8
5748,9.6
5749,6.7
5750,6.8
5751,9.6
5752,8.9
5753,7.1
5754,8.4
5755,9.6
5756,8.2
5757,7.6
5758,7.6
5759,6.7
5760,8.3
5761,7.9
5762,5.8
5763,6.4
5764,6.1
5765,7.3
5766,8.0
5767,8.4
5768,6.7
5769,9.7
5770,8.2
5771,6.6
5772,6.6
5773,7.1
5774,9.2
5775,8.7
5776,6.6
5777,7.6
5778,6.9
5779,8.5
5780,6.7
5781,7.8
5782,7.8
5783,8.2
5784,6.8
5785,7.1
5786,6.6
5787,9.6
5788,7.6
5789,9.8
5790,8.4
5791,6.5
5792,9.4
5793,7.3
5794,7.3
5795,9.1
5796,7.4
5797,8.3
5798,6.6
5799,8.6
5800,7.4
5801,8.0
5802,8.4
5803,6.9
5804,6.1
5805,8.8
5806,8.4
5807,8.7
5808,6.8
5809,6.2
5810,7.6
5811,7.6
5812,9.2
5813,8.6
5814,6.2
5815,8.1
5816,6.5
5817,9.4
5818,6.2
5819,7.2
5820,6.5
5821,8.0
5822,7.8
5823,6.7
5824,8.2
5825,6.9
5826,8.4
5827,9.4
5828,8.8
5829,7.8
5830,9.3
5831,6.7
5832,7.9
5833,9.3
5834,8.4
5835,7.3
5836,8.6
5837,6.2
5838,9.5
5839,8.3
5840,8.4
5841,8.1
5842,8.3
5843,7.9
5844,8.3
5845,7.7
5846,7.4
5847,8.0
5848,7.8
5849,6.3
5850,7.8
5851,6.3
5852,8.6
5853,6.6
5854,6.1
5855,9.4
5856,9.4
5857,6.8
5858,9.3
5859,8.9
5860,6.4
5861,7.1
5862,8.4
5863,9.5
5864,9.6
5865,9.8
5866,9.1
5867,7.4
5868,6.4
5869,7.3
5870,8.5
5871,9.6
5872,8.4
5873,9.0
5874,9.4
5875,8.6
5876,8.7
5877,9.2
5878,9.1
5879,6.5
5880,8.4
5881,6.4
5882,6.3
5883,7.2
5884,7.6
5885,9.5
5886,8.1
5887,9.4
5888,6.9
5889,6.4
5890,8.3
5891,8.0
5892,7.5
5893,6.5
5894,8.4
5895,6.8
5896,9.7
5897,8.9
5898,7.5
5899,7.7
5900,6.3
5901,8.1
5902,9.6
5903,6.2
5904,6.6
5905,8.1
5906,8.4
5907,7.5
5908,8.0
5909,7.0
5910,8.8
5911,8.7
5912,7.5
5913,9.5
5914,6.1
5915,8.5
5916,6.5
5917,8.1
5918,8.1
5919,6.8
5920,9.4
5921,7.4
5922,6.6
5923,7.3
5924,8.6
5925,8.7
5926,7.5
5927,7.1
5928,7.6
5929,6.4
5930,7.7
5931,7.1
5932,7.0
5933,6.9
5934,7.0
5935,6.5
5936,8.7
5937,6.8
5938,8.0
5939,8.1
5940,8.3
5941,9.6
5942,7.0
5943,6.3
5944,7.2
5945,9.0
5946,8.6
5947,9.2
5948,9.2
5949,7.4
5950,6.8
5951,8.5
5952,6.4
5953,8.9
5954,7.9
5955,6.4
5956,7.5
5957,8.0
5958,6.4
5959,9.0
5960,7.6
5961,7.5
5962,8.4
5963,7.0
5964,8.2
5965,7.2
5966,6.8
5967,7.1
5968,7.6
5969,7.9
5970,6.9
5971,7.2
5972,8.1
5973,7.9
5974,8.5
5975,7.0
5976,6.5
5977,8.2
5978,7.2
5979,6.7
5980,7.2
5981,8.3
5982,7.1
5983,7.0
5984,9.1
5985,8.2
5986,8.3
5987,9.0
5988,7.3
5989,6.6
5990,8.0
5991,8.8
5992,8.2
5993,8.5
5994,7.5
5995,7.7
5996,7.3
5997,6.1
5998,8.7
5999,8.3
6000,8.5
6001,9.8
6002,7.1
6003,8.4
6004,9.1
6005,6.7
6006,7.3
6007,9.4
6008,5.8
6009,5.9
6010,6.9
6011,9.2
6012,9.1
6013,6.7
6014,8.8
6015,6.8
6016,6.9
6017,6.6
6018,9.5
6019,9.2
6020,8.1
6021,6.9
6022,6.4
6023,9.2
6024,8.8
6025,7.9
6026,8.0
6027,8.7
6028,9.7
6029,8.3
6030,8.5
6031,8.4
6032,7.2
6033,6.5
6034,7.7
6035,8.1
6036,9.0
6037,8.6
6038,6.3
6039,6.2
6040,7.2
6041,7.6
6042,6.2
6043,6.7
6044,9.5
6045,8.7
6046,8.3
6047,8.9
6048,9.1
6049,9.0
6050,7.2
6051,9.5
6052,9.4
6053,9.1
6054,8.2
6055,8.8
6056,7.0
6057,7.0
6058,7.4
6059,7.6
6060,7.3
6061,7.4
6062,6.4
6063,7.5
6064,6.7
6065,6.6
6066,7.6
6067,9.8
6068,6.3
6069,6.6
6070,9.1
6071,6.6
6072,7.0
6073,7.5
6074,6.2
6075,8.0
6076,7.8
6077,9.0
6078,9.4
6079,7.5
6080,6.6
6081,6.9
6082,8.1
6083,7.5
6084,8.4
6085,9.4
6086,5.9
6087,8.3
6088,7.9
6089,6.9
6090,6.7
6091,8.5
6092,7.3
6093,8.8
6094,7.1
6095,6.5
6096,6.9
6097,7.1
6098,8.4
6099,8.8
6100,7.6
6101,6.8
6102,7.7
6103,6.4
6104,6.6
6105,6.7
6106,7.0
6107,8.2
6108,8.2
6109,6.6
6110,8.1
6111,7.2
6112,8.7
6113,7.4
6114,7.0
6115,8.1
6116,7.4
6117,7.8
6118,6.7
6119,6.5
6120,9.5
6121,7.1
6122,7.7
6123,8.4
6124,7.5
6125,7.1
6126,7.4
6127,8.0
6128,8.5
6129,6.7
6130,6.4
6131,8.6
6132,7.6
6133,7.9
6134,9.3
6135,6.8
6136,8.0
6137,8.5
6138,7.8
